,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
MB-5135,-0.61161953,-0.5310464,1.6964864,47.622684,18.194698,51.54279,-0.70852613,46.26458,-0.5968872,-0.84824437,-0.6189672,12.45538,-0.68655455,15.034562,21.304441,0.3998183,26.89718,-0.6841871,-0.752482,-0.7190388,43.303226,16.51465,61.064404,-0.7490188,-0.5980353,-0.62676847,18.10337,17.866566,-0.6352339,20.207216,-0.7037566,52.167152,16.744455,-0.6344915,-0.5173123,-0.697076,42.19979,-0.67013854,6.457183,-0.7289254,40.819374,22.154152,-0.5344184,53.724827,-0.5682718,0.1764332,-0.5562265,-0.71378314,-0.8290536,38.28126,-0.62507313,-0.48886338,3.244568,-0.5772041,-0.56642693,50.136147,52.42792,-0.5396686,8.950072,-0.45528245,-0.6772083,5.2611876,11.751057,-0.6397742,-0.7258252,-0.6560862,72.018265,-0.71220434,38.092823,-0.6293846,37.342228,-0.60461813,49.64344,-0.74215496,-0.54514265,39.139435,15.139205,13.81287,48.777576,-0.5914742,-0.70133877,16.507765,-0.7420665,-0.5083908,33.873096,12.395796,-0.4998936,-0.67934054,-0.79884124,-0.6672306,-0.6761789,-0.6804682,26.649246,-0.5030738,-0.6866152,-0.59686077,-0.70939755,39.809498,30.123869,20.580915,33.844414,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,25.595594,28.945366,-0.69078207,10.368732,-0.75401664,-0.67009413,-0.72344565,42.429546,-0.6783359,-0.683917,-0.50868803,69.08713,-0.74809676,-0.63768804,43.754673,-0.6137533,49.52625,-0.50640416,-0.46897075,-0.51400155,-0.5364331,12.220424,-0.55724275,-0.69838315,52.612392,-0.75289834,25.025705,55.014454,16.878508,12.485473,-0.6412348,-0.55936235,4.011486,35.65904,37.020035,-0.541969,16.840883,47.69892,-0.7534875,32.916466,-0.77848923,19.842001,-0.4857774
MB-4880,-0.61161953,24.565332,-0.63020194,46.14699,14.788667,70.66548,-0.70852613,40.83338,-0.5968872,-0.84824437,-0.6189672,59.31674,-0.68655455,15.154594,49.445705,5.374611,33.758907,-0.6841871,8.301711,-0.7190388,25.571053,-0.70498395,53.741417,-0.7490188,-0.5980353,-0.62676847,15.960757,46.495483,28.821995,39.65185,-0.7037566,91.198135,34.427303,-0.6344915,18.87676,-0.697076,5.7454495,-0.67013854,74.68387,-0.7289254,20.99145,27.238802,2.0579388,45.595882,18.054226,-0.59232706,27.71136,-0.71378314,-0.8290536,60.25463,-0.62507313,-0.48886338,-0.5271721,-0.5772041,24.832048,75.621346,83.49679,23.41701,-0.5132089,14.491417,10.046206,-0.5776938,20.108974,-0.6397742,-0.7258252,-0.6560862,57.026672,-0.71220434,25.177725,-0.6293846,-0.105663896,-0.60461813,41.800713,-0.74215496,2.5606282,3.0221639,-0.5443376,6.954274,24.56267,1.3424691,-0.70133877,45.24139,-0.7420665,76.838974,44.13784,-0.763027,29.593124,-0.67934054,-0.79884124,-0.6672306,-0.6761789,-0.6804682,45.45845,40.979,-0.6866152,-0.59686077,-0.70939755,39.65269,22.988005,63.63456,56.001556,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,75.20088,17.323128,-0.69078207,67.52283,-0.75401664,-0.67009413,-0.72344565,12.919608,-0.6783359,-0.683917,33.098457,18.682379,-0.74809676,-0.63768804,95.88373,-0.6137533,55.9419,45.1742,7.8874326,-0.51400155,-0.5364331,6.681283,-0.55724275,-0.69838315,44.38256,-0.75289834,-0.61859614,68.0184,46.524548,-0.7569095,69.19179,-0.55936235,45.65911,41.16212,36.15581,-0.541969,39.207996,85.60233,-0.7534875,79.29785,-0.77848923,-0.5269736,-0.4857774
MB-5054,-0.61161953,-0.5310464,-0.63020194,16.595013,27.02662,28.227638,-0.70852613,3.688604,-0.03909391,-0.84824437,-0.6189672,5.910612,-0.68655455,8.173621,21.288063,1.039399,12.4254875,-0.6841871,5.8089375,-0.7190388,30.433338,4.2088814,34.846626,-0.7490188,-0.5980353,5.6725273,-0.5867892,17.1064,-0.6352339,28.240164,-0.7037566,42.92118,13.416249,-0.6344915,3.8344557,-0.697076,36.200916,1.5467584,27.71884,-0.7289254,15.047468,2.8722827,6.873439,23.037067,-0.5682718,-0.59232706,28.194256,-0.71378314,-0.8290536,30.507433,-0.62507313,-0.48886338,-0.5271721,-0.5772041,11.768277,30.037655,25.705797,-0.5396686,1.6439953,-0.45528245,2.9880762,3.8136082,13.29463,-0.6397742,-0.7258252,-0.6560862,39.9136,-0.71220434,24.610823,-0.6293846,22.013721,-0.60461813,12.985489,-0.74215496,-0.54514265,13.993308,-0.5443376,28.88881,9.722137,-0.5914742,-0.70133877,14.215738,-0.7420665,19.146862,19.005585,13.173709,-0.025473595,-0.67934054,-0.79884124,-0.6672306,-0.6761789,-0.6804682,33.65805,2.2512298,-0.6866152,-0.59686077,-0.70939755,12.328623,4.711475,28.319365,13.966843,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,45.23353,9.89427,-0.69078207,22.61478,-0.75401664,-0.67009413,-0.72344565,4.519029,-0.6783359,-0.683917,4.935574,42.669456,-0.74809676,-0.63768804,52.95534,7.7490892,19.712683,20.281458,-0.46897075,-0.51400155,-0.5364331,2.6547499,-0.55724275,-0.69838315,27.885029,-0.75289834,-0.61859614,31.833729,10.395435,-0.7569095,35.79229,-0.55936235,11.602159,26.456636,11.702942,2.9483237,13.556138,45.89501,-0.7534875,37.671368,-0.77848923,-0.5269736,-0.4857774
MB-5057,-0.61161953,-0.5310464,-0.63020194,50.998222,23.844063,57.31457,-0.70852613,48.231377,-0.5968872,-0.84824437,-0.6189672,5.2111297,-0.68655455,11.40215,32.96639,-0.6097872,28.335531,-0.6841871,-0.752482,-0.7190388,45.02537,11.33161,65.57878,-0.7490188,-0.5980353,-0.62676847,17.095694,17.021767,-0.6352339,27.007036,-0.7037566,51.768047,12.972267,-0.6344915,-0.5173123,-0.697076,46.846478,-0.67013854,16.359995,-0.7289254,35.24495,21.337868,-0.5344184,57.811638,5.0605817,-0.59232706,-0.5562265,-0.71378314,-0.8290536,38.93996,-0.62507313,-0.48886338,-0.5271721,-0.5772041,-0.56642693,50.210857,57.397266,-0.5396686,10.647368,-0.45528245,-0.6772083,2.0323133,8.871863,-0.6397742,-0.7258252,-0.6560862,74.698265,-0.71220434,43.97176,-0.6293846,33.797916,-0.60461813,49.895805,-0.74215496,-0.54514265,37.649513,18.721186,12.715764,54.565964,-0.5914742,-0.70133877,12.523103,-0.7420665,6.2864985,35.32785,7.431121,-0.4998936,-0.67934054,-0.79884124,-0.6672306,-0.6761789,-0.6804682,36.765377,-0.5030738,-0.6866152,-0.59686077,-0.70939755,45.399967,28.823294,22.857965,40.243202,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,27.924664,24.754028,-0.69078207,25.635082,-0.75401664,-0.67009413,-0.72344565,38.96759,-0.6783359,-0.683917,-0.50868803,65.58351,-0.74809676,-0.63768804,58.964058,-0.6137533,53.707268,-0.50640416,-0.46897075,-0.51400155,-0.5364331,10.245849,-0.55724275,-0.69838315,50.996887,-0.75289834,20.711985,54.51135,14.922391,6.065193,-0.6412348,-0.55936235,12.127308,30.653057,37.756268,1.1172206,16.297289,48.012985,-0.7534875,41.308067,-0.77848923,14.695183,-0.4857774
MB-4098,-0.61161953,37.355587,-0.63020194,12.340767,-0.6121301,65.28737,-0.70852613,-0.46255797,-0.5968872,-0.84824437,-0.6189672,87.076775,-0.68655455,14.022265,65.707016,32.504704,-0.52458847,-0.6841871,62.964165,-0.7190388,4.7149086,-0.70498395,17.756649,-0.7490188,-0.5980353,-0.62676847,-0.5867892,66.96236,91.17745,58.48595,-0.7037566,121.42978,53.123486,-0.6344915,58.875813,-0.697076,-0.5630604,-0.67013854,130.73865,-0.7289254,-0.5120607,-0.5525034,19.958231,40.927258,-0.5682718,-0.59232706,132.7909,-0.71378314,-0.8290536,68.08119,-0.62507313,-0.48886338,-0.5271721,-0.5772041,78.53874,75.41443,72.855125,70.08341,-0.5132089,40.652447,28.682592,-0.5776938,43.18867,-0.6397742,-0.7258252,-0.6560862,16.182642,-0.71220434,-0.62178653,-0.6293846,-0.6499441,-0.60461813,11.489137,-0.74215496,50.674404,-0.5599979,-0.5443376,66.35591,-0.4599536,-0.5914742,-0.70133877,50.650223,-0.7420665,134.12494,17.372791,-0.763027,66.518196,-0.67934054,-0.79884124,-0.6672306,-0.6761789,-0.6804682,27.032204,82.60652,-0.6866152,-0.59686077,-0.70939755,3.3688617,-0.6258257,110.83892,-0.55688685,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,159.51071,-0.54851943,-0.69078207,90.75118,-0.75401664,-0.67009413,-0.72344565,-0.542231,-0.6783359,-0.683917,78.74293,-0.5804773,-0.74809676,-0.63768804,105.90801,-0.6137533,26.409952,108.18978,34.587856,-0.51400155,-0.5364331,18.29066,-0.55724275,-0.69838315,-0.57314706,-0.75289834,-0.61859614,55.644634,88.58327,-0.7569095,120.88806,-0.55936235,77.18713,38.689095,-0.5464441,-0.541969,59.98896,127.90294,-0.7534875,117.20692,-0.77848923,-0.5269736,-0.4857774
MB-4760,-0.61161953,-0.5310464,-0.63020194,3.8164225,19.636322,13.164718,10.999025,-0.46255797,15.983484,-0.84824437,-0.17429426,-0.4856426,-0.68655455,-0.58091867,7.0808544,-0.6097872,-0.52458847,10.562127,11.227679,-0.7190388,14.099248,2.587382,25.012245,-0.7490188,-0.5980353,35.38762,-0.5867892,-0.39184102,7.2230477,34.218098,-0.7037566,28.939283,7.783534,-0.6344915,2.017478,-0.697076,52.025536,-0.028693616,25.809975,-0.7289254,1.7555423,-0.5525034,3.3691912,22.6478,-0.5682718,-0.59232706,48.621277,-0.71378314,-0.8290536,19.779684,-0.62507313,-0.48886338,-0.5271721,-0.5772041,21.50678,14.970338,21.800556,-0.5396686,17.526606,-0.45528245,4.295358,7.524703,20.92884,-0.6397742,9.848696,-0.6560862,25.636301,-0.71220434,4.5618567,-0.6293846,4.77797,-0.60461813,0.9642556,-0.74215496,-0.54514265,8.095094,-0.5443376,40.564915,-0.4599536,-0.5914742,-0.70133877,3.5400655,-0.7420665,22.138088,2.9957044,4.4121795,-0.4998936,-0.67934054,11.627483,0.130674,-0.6761789,-0.6804682,29.945343,4.405947,-0.6866152,-0.59686077,-0.70939755,3.717779,-0.6258257,33.85372,-0.55688685,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,52.238037,-0.54851943,-0.69078207,31.234852,-0.75401664,-0.67009413,-0.72344565,-0.542231,-0.6783359,-0.683917,3.3035634,35.32461,-0.74809676,12.990918,56.770493,13.504099,11.658392,25.311264,-0.46897075,-0.51400155,21.364788,13.925328,-0.55724275,8.968584,9.592692,7.909874,-0.61859614,20.460436,5.3517857,-0.7569095,42.55108,-0.55936235,13.900922,17.51716,-0.5464441,25.617613,-0.45480454,41.896004,-0.7534875,25.897034,-0.77848923,-0.5269736,-0.4857774
MB-5102,-0.61161953,-0.5310464,-0.63020194,40.467342,13.816989,49.650703,-0.70852613,37.887764,-0.5968872,-0.84824437,-0.6189672,23.000788,-0.68655455,10.647058,30.707745,-0.6097872,27.831692,-0.6841871,-0.752482,-0.7190388,28.669456,6.0078125,50.38054,-0.7490188,-0.5980353,-0.62676847,15.596873,20.428488,0.5515598,19.470613,-0.7037566,51.832417,14.99431,-0.6344915,-0.5173123,-0.697076,21.100548,-0.67013854,29.371807,-0.7289254,25.179825,21.486898,-0.5344184,45.065525,6.04652,-0.59232706,-0.46790385,-0.71378314,-0.8290536,39.696754,-0.62507313,-0.48886338,-0.5271721,-0.5772041,1.2177279,49.595757,55.960472,-0.5396686,-0.5132089,-0.45528245,-0.6772083,-0.5776938,11.947905,-0.6397742,-0.7258252,-0.6560862,55.4201,-0.71220434,30.615774,-0.6293846,15.863991,-0.60461813,36.928802,-0.74215496,-0.54514265,25.325052,1.4918697,5.659146,34.185707,-0.5914742,-0.70133877,19.819336,-0.7420665,22.567387,30.863754,3.3282344,6.952108,-0.67934054,-0.79884124,-0.6672306,-0.6761789,-0.6804682,28.080254,12.672726,-0.6866152,-0.59686077,-0.70939755,34.28816,27.259832,28.909143,38.94067,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,33.3695,19.16966,-0.69078207,29.35112,-0.75401664,-0.67009413,-0.72344565,26.695328,-0.6783359,-0.683917,4.644423,37.901257,-0.74809676,-0.63768804,55.056446,-0.6137533,42.252525,9.095158,-0.46897075,-0.51400155,-0.5364331,4.3555193,-0.55724275,-0.69838315,41.62646,-0.75289834,7.186132,47.38592,20.611362,0.5517951,16.423512,-0.55936235,15.934799,29.35403,32.539314,-0.541969,21.547535,50.894978,-0.7534875,44.2224,-0.77848923,0.2515167,-0.4857774
MB-5420,-0.61161953,-0.5310464,-0.63020194,12.829882,24.040417,22.17637,-0.70852613,-0.22144963,5.7074018,-0.84824437,-0.6189672,2.6238203,-0.68655455,2.459941,14.317273,-0.6097872,9.948598,-0.6841871,13.017092,-0.7190388,23.730564,0.35658646,30.332523,-0.7490188,-0.5980353,15.012979,-0.5867892,13.59943,-0.6352339,26.710842,-0.7037566,34.992073,8.243034,-0.6344915,7.7930136,-0.697076,37.995235,1.4880638,29.19919,-0.7289254,12.266796,4.202369,9.774135,20.838556,-0.5682718,-0.59232706,33.708992,-0.71378314,-0.8290536,27.793554,-0.62507313,-0.48886338,-0.5271721,-0.5772041,15.87779,24.555056,23.27152,-0.5396686,1.801923,-0.45528245,2.017346,4.528663,14.153523,-0.6397742,-0.7258252,-0.6560862,31.884142,-0.71220434,16.229755,-0.6293846,15.042851,-0.60461813,7.4686136,-0.74215496,-0.54514265,13.636059,-0.5443376,30.451586,2.457559,-0.5914742,-0.70133877,9.764961,-0.7420665,19.395363,14.4178915,10.51066,-0.4998936,-0.67934054,2.3223755,-0.6672306,-0.6761789,-0.6804682,28.631018,5.5836067,-0.6866152,-0.59686077,-0.70939755,9.56442,-0.6258257,30.658699,6.116759,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,49.447178,6.7846794,-0.69078207,26.323929,-0.75401664,-0.67009413,-0.72344565,-0.542231,-0.6783359,-0.683917,7.2190943,38.4447,-0.74809676,-0.63768804,51.719555,11.089734,15.342727,23.41462,-0.46897075,-0.51400155,2.5686297,4.388162,-0.55724275,-0.69838315,21.31776,-0.75289834,-0.61859614,27.307526,7.193158,-0.7569095,40.55341,-0.55936235,12.448183,24.424435,5.267201,9.710601,7.40749,41.120087,-0.7534875,33.697968,-0.77848923,-0.5269736,-0.4857774
MB-5458,-0.61161953,-0.5310464,-0.63020194,19.829802,30.372707,24.786646,-0.70852613,6.488093,7.4294915,-0.84824437,-0.6189672,5.96956,-0.68655455,9.993745,14.499127,1.164157,13.394139,-0.6841871,2.2513597,-0.7190388,34.575474,7.316248,38.19108,-0.7490188,-0.5980353,5.138967,1.8734508,19.57304,-0.6352339,29.822908,-0.7037566,36.656612,9.775764,-0.6344915,3.244267,-0.697076,40.534565,8.503531,19.837484,-0.7289254,21.089476,4.366613,6.2297525,23.296957,-0.5682718,-0.59232706,24.103796,-0.71378314,-0.8290536,31.053865,-0.62507313,-0.48886338,3.3670044,-0.5772041,7.893721,28.490273,23.087189,-0.5396686,7.051014,-0.45528245,3.4823656,9.433475,13.263978,-0.6397742,-0.7258252,-0.6560862,42.10341,-0.71220434,23.336292,-0.6293846,31.966705,-0.60461813,15.35121,-0.74215496,-0.54514265,19.715263,-0.5443376,30.686144,10.743206,-0.5914742,-0.70133877,13.185903,-0.7420665,7.785171,22.663464,18.927538,-0.4998936,-0.67934054,-0.79884124,-0.6672306,-0.6761789,-0.6804682,29.737785,-0.5030738,-0.6866152,0.7864213,-0.70939755,11.333964,2.966403,23.864826,10.715079,1.2933695,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,41.163162,17.258518,-0.69078207,15.08321,-0.75401664,-0.67009413,-0.72344565,10.11235,-0.6783359,-0.683917,2.391818,51.763927,-0.74809676,-0.63768804,47.34308,5.335719,21.008991,18.022062,-0.46897075,-0.51400155,1.4251475,6.5068955,-0.55724275,-0.69838315,31.938042,-0.75289834,-0.61859614,34.654076,4.0911784,1.2912937,29.170446,-0.55936235,5.088874,28.40969,15.060868,3.56978,12.743618,39.386856,-0.7534875,30.892115,0.8276688,5.591943,-0.4857774
MB-5492,-0.61161953,-0.5310464,-0.63020194,8.710145,18.011032,16.584333,10.541431,-0.46255797,14.833763,-0.84824437,-0.6189672,-0.4856426,-0.68655455,-0.58091867,7.333617,-0.6097872,-0.52458847,7.973774,13.928099,-0.7190388,15.816911,3.255477,25.844273,-0.7490188,-0.5980353,32.184486,-0.5867892,4.470781,7.3545303,33.245506,-0.7037566,29.951998,8.033217,-0.6344915,2.8035371,-0.697076,49.99249,-0.67013854,27.104078,-0.7289254,2.9091282,-0.5525034,3.240425,23.559225,-0.5682718,-0.59232706,47.705013,-0.71378314,-0.8290536,21.600195,-0.62507313,-0.48886338,-0.5271721,-0.5772041,20.9882,17.264683,22.271849,-0.5396686,13.333068,-0.45528245,2.660468,8.728113,22.720709,-0.6397742,5.3778048,-0.6560862,28.183832,-0.71220434,6.417023,-0.6293846,5.16254,-0.60461813,1.6536524,-0.74215496,-0.54514265,9.723681,-0.5443376,41.46563,-0.4599536,-0.5914742,-0.70133877,3.0370784,-0.7420665,20.965223,4.5551844,3.1128283,-0.4998936,-0.67934054,9.475807,-0.6642214,-0.6761789,-0.6804682,28.934994,4.9558,-0.6866152,-0.59686077,-0.70939755,4.2227683,-0.6258257,33.653206,-0.55688685,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,54.595806,-0.54851943,-0.69078207,30.893353,-0.75401664,-0.67009413,-0.72344565,-0.542231,-0.6783359,-0.683917,6.4593945,36.221344,-0.74809676,7.9249578,55.894676,8.239237,12.357755,24.987484,-0.46897075,-0.51400155,17.719614,10.6490135,-0.55724275,8.674926,11.065486,5.648247,-0.61859614,21.994068,7.069438,-0.7569095,42.229588,-0.55936235,11.958462,18.323414,-0.5464441,24.219172,-0.45480454,44.72045,-0.7534875,28.943882,-0.77848923,-0.5269736,-0.4857774
MB-5407,-0.61161953,-0.5310464,-0.63020194,6.581348,8.880185,18.775433,8.659735,-0.46255797,4.581067,-0.84824437,-0.6189672,-0.21091607,-0.68655455,-0.58091867,13.518428,-0.6097872,-0.52458847,3.3050418,19.707619,-0.7190388,6.9662943,-0.70498395,21.276232,-0.7490188,-0.5980353,25.629868,-0.5867892,-0.80391747,21.791973,26.512753,-0.7037566,29.695482,8.48796,-0.6344915,7.146556,-0.697076,43.699898,-0.67013854,29.514425,-0.7289254,1.6189525,-0.5525034,0.00094121695,28.053247,-0.5682718,-0.59232706,53.904118,-0.71378314,-0.8290536,20.948492,-0.62507313,-0.48886338,-0.5271721,-0.5772041,27.731901,17.87552,26.751493,-0.5396686,4.4032717,-0.45528245,-0.6772083,3.199617,19.741747,-0.6397742,-0.7258252,-0.6560862,22.385204,-0.71220434,-0.20902446,-0.6293846,-0.6499441,-0.60461813,0.5988983,-0.74215496,9.869844,2.0793114,-0.5443376,37.089996,-0.4599536,-0.5914742,-0.70133877,3.902148,-0.7420665,28.83026,6.231554,-0.763027,-0.4998936,-0.67934054,14.889813,1.682652,-0.6761789,-0.6804682,25.107733,16.062305,-0.6866152,-0.59686077,-0.70939755,5.3234572,-0.6258257,38.70878,-0.55688685,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,54.141808,-0.54851943,-0.69078207,40.542995,-0.75401664,-0.67009413,-0.72344565,-0.542231,-0.6783359,-0.683917,11.876631,21.152357,-0.74809676,8.900868,54.3902,10.783544,12.517201,28.940804,-0.46897075,-0.51400155,10.989618,8.560864,-0.55724275,7.215964,5.694152,0.44013047,-0.61859614,17.425732,18.26514,-0.7569095,42.7372,-0.55936235,23.156185,14.866523,-0.5464441,18.020325,-0.45480454,44.47614,-0.7534875,36.554096,-0.77848923,-0.5269736,-0.4857774
MB-5410,-0.61161953,11.721209,-0.63020194,12.5046625,-0.6121301,38.347313,-0.70852613,-0.46255797,-0.5968872,-0.84824437,-0.6189672,41.743637,-0.68655455,-0.58091867,44.523518,7.380455,-0.52458847,-0.6841871,54.701782,-0.7190388,-0.55212706,-0.70498395,12.310146,-0.7490188,-0.5980353,6.250846,-0.5867892,22.555414,68.60383,39.492546,-0.7037566,65.10004,15.715138,-0.6344915,32.574265,-0.697076,12.456883,-0.67013854,77.413895,5.071155,0.45788378,-0.5525034,8.503165,38.964924,-0.5682718,-0.59232706,94.629684,-0.71378314,-0.8290536,38.728928,-0.62507313,-0.48886338,-0.5271721,-0.5772041,63.558674,37.995525,47.916134,23.060612,-0.5132089,2.441639,7.0324163,-0.5776938,19.315432,-0.6397742,-0.7258252,-0.6560862,15.821348,-0.71220434,-0.62178653,-0.6293846,-0.6499441,-0.60461813,5.365355,-0.74215496,44.537464,-0.5599979,-0.5443376,47.93615,-0.4599536,-0.5914742,-0.70133877,17.555056,-0.7420665,81.8265,21.380085,-0.763027,25.814863,-0.67934054,14.068389,-0.6672306,-0.6761789,-0.6804682,22.106192,64.83514,-0.6866152,-0.59686077,-0.70939755,4.8062077,-0.6258257,75.71016,-0.55688685,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,100.74442,-0.54851943,-0.69078207,82.37169,-0.75401664,-0.67009413,-0.72344565,-0.542231,-0.6783359,-0.683917,52.8201,-0.5804773,-0.74809676,-0.63768804,82.16177,2.9527476,22.789242,59.374615,4.9372487,-0.51400155,-0.5364331,17.757532,-0.55724275,-0.69838315,-0.57314706,-0.75289834,-0.61859614,28.423674,62.72394,-0.7569095,72.52238,-0.55936235,60.31966,19.80376,-0.5464441,-0.541969,19.513546,72.04367,-0.7534875,86.608215,-0.77848923,-0.5269736,-0.4857774
MB-5435,0.0013759136,-0.5310464,-0.63020194,-0.5439009,17.18876,12.681365,6.5511107,-0.46255797,23.281754,-0.84824437,1.1088138,-0.4856426,-0.68655455,-0.58091867,7.3429585,6.356618,-0.52458847,4.000316,7.9515758,-0.7190388,9.680244,14.126415,17.738085,-0.7490188,-0.5980353,29.686419,-0.5867892,12.4144,-0.6352339,29.92269,-0.7037566,38.576996,11.848999,-0.6344915,3.4786794,-0.697076,39.918232,11.518987,19.63815,-0.7289254,-0.5120607,-0.5525034,-0.5344184,8.426434,-0.5682718,1.2967114,61.846107,-0.71378314,-0.8290536,18.86656,-0.62507313,-0.48886338,-0.5271721,-0.5772041,22.224388,9.412514,8.866801,-0.5396686,9.702991,-0.45528245,14.409942,13.354853,35.347134,-0.6397742,-0.7258252,-0.6560862,20.226784,-0.71220434,3.4966216,9.702193,12.019724,-0.60461813,-0.40335223,-0.74215496,-0.54514265,6.471721,-0.5443376,51.991123,-0.4599536,-0.5914742,-0.70133877,12.469377,-0.7420665,17.928873,3.6219966,14.821041,7.2780776,-0.67934054,-0.79884124,-0.6672306,8.659184,-0.6804682,16.851309,4.230846,-0.6866152,1.9636351,-0.70939755,-0.44356796,1.6602361,35.90401,-0.55688685,-0.6106778,-0.6243494,-0.74050015,-0.533646,-0.6954833,-0.7654934,55.417873,-0.54851943,-0.69078207,16.678719,-0.75401664,-0.67009413,-0.72344565,-0.542231,-0.6783359,-0.683917,5.3711066,38.310963,-0.74809676,-0.63768804,49.072105,-0.16260806,2.4027908,27.722841,-0.46897075,0.011786938,21.395308,5.9330416,-0.55724275,-0.69838315,13.787363,7.809149,-0.61859614,18.511503,18.319407,2.2927303,35.340023,-0.55936235,4.229151,15.424823,-0.5464441,14.535563,3.2573557,44.32885,-0.7534875,22.968834,6.117225,-0.5269736,-0.4857774
MB-5406,-0.61161953,7.0425406,-0.63020194,-0.40829659,10.494205,27.207745,-0.70852613,-0.46255797,-0.5968872,-0.84824437,-0.6189672,24.800772,-0.68655455,3.168373,27.642416,16.512035,1.0513504,-0.6841871,19.549498,-0.7190388,10.458875,4.246847,13.9409275,-0.7490188,-0.5980353,13.360661,-0.5867892,25.313623,20.423973,29.82781,-0.7037566,66.23511,18.425089,-0.6344915,22.467493,-0.697076,20.732056,-0.67013854,47.5255,-0.7289254,-0.5120607,-0.5525034,4.5367627,12.670567,-0.5682718,-0.59232706,71.87249,-0.71378314,-0.8290536,32.433163,-0.62507313,-0.48886338,-0.5271721,-0.5772041,29.929426,28.122034,19.35896,26.236185,-0.5132089,4.937601,21.65434,2.740931,32.668278,-0.6397742,-0.7258252,-0.6560862,14.968152,-0.71220434,10.803232,1.901278,1.8601081,-0.60461813,-0.40335223,-0.74215496,0.9606477,-0.5599979,-0.5443376,49.852615,-0.4599536,-0.5914742,-0.70133877,24.596724,-0.7420665,49.859386,8.141344,11.109679,28.517756,-0.67934054,-0.79884124,-0.6672306,1.772486,-0.6804682,18.50538,22.097244,-0.6866152,-0.59686077,-0.70939755,-0.44356796,1.6859367,49.98495,-0.55688685,-0.6106778,-0.6243494,-0.74050015,0.80397,-0.6954833,-0.7654934,77.722275,-0.54851943,-0.69078207,29.368206,-0.75401664,-0.67009413,-0.72344565,-0.542231,-0.6783359,-0.683917,24.28828,11.825593,-0.74809676,-0.63768804,56.700417,3.9195328,4.7752886,48.903954,3.5055342,-0.51400155,5.4725075,5.2306895,-0.55724275,-0.69838315,9.058246,-0.75289834,-0.61859614,26.603785,35.75977,-0.7569095,55.52603,-0.55936235,22.333075,21.185732,-0.5464441,-0.541969,21.884514,66.512405,-0.7534875,46.32674,-0.6792728,-0.5269736,-0.4857774
