,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
MB-0292,-0.67127913,-0.6258923,10.231681,-0.63600206,-0.7302645,38.21542,-0.6744689,21.065607,-0.6787673,33.269688,24.330418,-0.6169536,8.570916,-0.7973633,-0.7549156,40.695465,-0.6535641,11.541156,37.05487,-0.6098507,31.99202,39.22382,-0.8247529,1.7997644,-0.6678587,23.93307,49.25824,26.43562,4.96544,-0.65479034,-0.6605144,0.37767994,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0322,-0.67127913,-0.6258923,2.4188535,-0.63600206,-0.7302645,14.96916,18.015902,12.509354,6.5759764,34.261723,-0.64645123,-0.6169536,21.52879,-0.7973633,-0.7549156,4.0364423,-0.6535641,30.478956,13.070719,-0.6098507,4.218695,16.871561,-0.8247529,-0.69775516,9.724208,10.153825,27.887121,33.70261,25.450216,7.8306813,14.231105,-0.6630918,-0.65817887,15.090629,-0.710987,-0.6867988,7.121525,-0.7775276,0.109359324,-0.7581283,9.443397,3.1149616,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0501,-0.67127913,-0.6258923,6.35141,-0.63600206,-0.7302645,17.31228,9.249624,13.67562,0.8261858,34.355396,12.187298,-0.6169536,32.13113,-0.7973633,-0.7549156,-0.5615765,-0.6535641,30.754448,18.021183,-0.6098507,3.1725142,8.8466425,-0.8247529,-0.69775516,3.7695704,21.7607,30.252863,43.889717,39.203167,2.7378304,1.3999622,-0.6630918,-0.65817887,23.150675,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,10.466671,1.5135562,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0401,-0.67127913,-0.6258923,16.063808,-0.63600206,-0.7302645,43.43343,-0.6744689,19.938202,-0.6787673,24.461662,36.675697,-0.6169536,3.0770776,-0.54273236,-0.7549156,66.47117,-0.6535641,15.20723,42.59595,2.1665099,38.27435,43.950302,-0.8247529,8.070615,-0.6678587,37.37287,40.049873,26.71137,0.7126719,-0.65479034,-0.6605144,7.443164,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,7.8817015,0.22689342,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0140,-0.67127913,-0.6258923,5.4628,-0.63600206,-0.7302645,14.767176,12.841812,12.258523,-0.6259966,26.112123,3.2731762,-0.6169536,19.52675,-0.7973633,-0.7549156,-0.13569942,-0.6535641,24.91362,10.632834,-0.6098507,1.6503584,12.137971,-0.8247529,-0.69775516,7.9815173,13.994168,23.193682,33.203888,26.041622,4.432541,5.8603177,-0.6630918,-0.65817887,15.685309,-0.710987,-0.6867988,2.505141,-0.7775276,-0.73190945,-0.7581283,10.851476,1.2781146,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0606,-0.67127913,-0.6258923,6.533481,-0.63600206,-0.7302645,13.61886,5.6589727,12.235212,-0.6787673,22.71034,7.829521,-0.6169536,21.814608,-0.7973633,-0.7549156,0.64396846,-0.6535641,20.253675,12.66355,-0.6098507,2.0890374,10.232386,-0.8247529,-0.69775516,3.8450246,15.377045,24.631828,31.875002,25.331564,0.14933962,0.12689823,-0.6630918,-0.65817887,12.699913,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,7.929099,-0.2188921,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0666,-0.67127913,-0.6258923,5.932116,-0.63600206,-0.7302645,21.579252,-0.6744689,17.252342,-0.6787673,24.159248,10.234558,-0.6169536,8.560055,-0.7973633,-0.7549156,19.875536,-0.6535641,8.110775,23.713623,-0.6098507,17.732147,26.933676,-0.8247529,-0.69775516,-0.6678587,7.701245,37.13976,18.67796,3.7960505,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0598,-0.67127913,-0.6258923,11.578898,-0.63600206,-0.7302645,40.814102,-0.6744689,21.19409,-0.6787673,32.960888,26.271439,-0.6169536,5.69759,-0.7973633,-0.7549156,45.738796,-0.6535641,12.801501,36.970184,-0.6098507,33.64113,40.852455,-0.8247529,2.0214653,-0.6678587,25.246698,48.71736,26.262995,3.2398672,-0.65479034,-0.6605144,1.8323046,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.24837339,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0453,-0.67127913,-0.6258923,8.24187,-0.63600206,-0.7302645,30.851418,-0.6744689,16.862072,-0.6787673,24.62696,22.015915,-0.6169536,22.030294,-0.7973633,-0.7549156,26.563778,-0.6535641,9.495023,33.15295,-0.6098507,27.315243,30.260178,-0.8247529,7.070093,-0.6678587,24.225435,44.291336,24.20931,11.809051,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0138,-0.67127913,-0.6258923,10.184667,-0.63600206,-0.7302645,21.683681,-0.6744689,17.939209,-0.6787673,29.557741,23.533241,-0.6169536,35.39569,-0.7973633,-0.7549156,12.205266,-0.6535641,19.82759,29.962772,-0.6098507,13.118342,13.79584,-0.8247529,-0.69775516,-0.6678587,23.343903,43.316696,37.083263,32.202267,-0.65479034,-0.6605144,-0.6630918,-0.65817887,1.6773875,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,2.157591,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0579,-0.67127913,-0.6258923,7.3262753,-0.63600206,-0.7302645,17.826698,-0.6744689,17.270136,-0.6787673,27.920012,16.318842,-0.6169536,29.608746,-0.7973633,-0.7549156,8.249144,-0.6535641,18.582714,22.908808,-0.6098507,8.908983,14.03907,-0.8247529,-0.69775516,0.022029579,17.044933,37.481785,34.034985,27.942917,-0.65479034,-0.6605144,-0.6630918,-0.65817887,5.9250736,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,4.3870783,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0471,-0.67127913,-0.6258923,4.1780324,15.979942,-0.7302645,9.782139,46.11012,-0.69211006,22.468042,29.413954,-0.64645123,-0.6169536,19.084072,-0.7973633,-0.7549156,6.596285,-0.6535641,58.393883,4.717572,-0.6098507,7.4014907,3.2513041,-0.8247529,-0.69775516,24.395159,27.947857,-0.5805481,53.419216,54.305645,31.296797,18.741322,-0.6630918,-0.65817887,38.758244,-0.710987,-0.6867988,28.75946,-0.7775276,14.899247,-0.7581283,23.009945,1.6283629,35.76218,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0619,-0.67127913,-0.6258923,6.955459,-0.63600206,-0.7302645,28.328629,-0.6744689,25.202723,-0.6787673,31.65601,18.87655,-0.6169536,27.334576,-0.7973633,-0.7549156,20.065886,-0.6535641,11.859278,32.440117,-0.6098507,20.264788,26.991648,-0.8247529,-0.5609299,-0.6678587,14.679545,51.141655,29.00994,18.570644,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0171,-0.67127913,-0.6258923,10.661525,-0.63600206,-0.7302645,24.31458,-0.6744689,17.863064,-0.6787673,24.675837,21.297575,-0.6169536,31.51695,-0.7973633,-0.7549156,13.520028,-0.6535641,13.715872,28.638443,-0.6098507,17.165813,17.902267,-0.8247529,2.3279092,-0.6678587,21.767134,43.32257,30.352602,24.898663,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0310,-0.67127913,-0.6258923,9.564382,-0.63600206,-0.7302645,34.81409,-0.6744689,23.48578,-0.6787673,31.873623,24.611055,-0.6169536,29.553999,-0.7973633,-0.7549156,25.179188,-0.6535641,10.806558,39.21108,-0.6098507,29.276615,31.605024,-0.8247529,7.092557,-0.6678587,25.079205,53.83318,30.288307,17.853106,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0621,-0.67127913,-0.6258923,7.8283167,-0.63600206,-0.7302645,22.804142,-0.6744689,22.264917,-0.6787673,29.449635,17.0135,-0.6169536,28.191097,-0.7973633,-0.7549156,14.659027,-0.6535641,14.136764,27.499908,-0.6098507,13.828933,21.096806,-0.8247529,-0.69775516,-0.35758603,15.576252,44.675587,30.166637,22.17313,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,1.3795326,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0614,-0.67127913,-0.6258923,9.237744,-0.63600206,-0.7302645,37.26341,-0.6744689,25.240261,-0.6787673,35.13471,24.72782,-0.6169536,25.433392,-0.7973633,-0.7549156,29.090576,-0.6535641,11.580831,40.65593,-0.6098507,30.43957,35.932247,-0.8247529,5.436434,-0.6678587,22.663826,57.223377,30.478832,14.19005,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0372,-0.67127913,-0.6258923,13.307907,-0.63600206,-0.7302645,30.644026,-0.6744689,14.189889,-0.6787673,18.877804,21.02126,-0.6169536,-0.539881,-0.7973633,-0.7549156,53.61669,-0.6535641,11.016066,24.668125,3.7177699,27.801445,34.647224,-0.8247529,2.019129,-0.6678587,15.33569,26.531185,17.95939,-0.5916594,-0.65479034,-0.6605144,7.916025,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,5.4238963,2.9159532,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0374,-0.67127913,-0.6258923,7.975833,-0.63600206,-0.7302645,28.727304,-0.6744689,20.109015,-0.6787673,28.607252,14.945749,-0.6169536,12.667826,-0.7973633,-0.7549156,25.532812,-0.6535641,9.065275,28.796797,-0.6098507,22.751966,32.046066,-0.8247529,-0.37052262,-0.6678587,13.228481,44.54764,22.551418,6.110868,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0382,-0.67127913,-0.6258923,11.305887,-0.63600206,-0.7302645,24.57699,-0.6744689,16.56617,-0.6787673,24.148722,22.539696,-0.6169536,33.350822,-0.7973633,-0.7549156,12.795891,-0.6535641,14.496614,30.307495,-0.6098507,18.540476,16.996778,-0.8247529,4.769083,-0.6678587,24.728176,43.63698,31.533453,26.24053,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0066,-0.67127913,-0.6258923,4.8272495,-0.63600206,-0.7302645,22.257824,-0.6744689,21.769197,-0.6787673,27.690113,11.699803,-0.6169536,18.297354,-0.7973633,-0.7549156,15.850235,-0.6535641,12.154921,22.492176,-0.6098507,14.182838,25.461735,-0.8247529,-0.69775516,2.937348,5.9217696,42.157272,22.9468,12.430138,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,1.4791603,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0144,-0.67127913,-0.6258923,7.3308163,-0.63600206,-0.7302645,24.762434,-0.6744689,22.059328,-0.6787673,28.837412,17.752316,-0.6169536,27.457218,-0.7973633,-0.7549156,16.707165,-0.6535641,11.868074,29.564793,-0.6098507,17.432625,22.960077,-0.8247529,-0.69775516,-0.6678587,15.89222,46.667828,28.97023,20.291258,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0596,-0.67127913,-0.6258923,9.720763,-0.63600206,-0.7302645,32.141293,-0.6744689,20.197365,-0.6787673,26.90568,22.611303,-0.6169536,28.207705,-0.7973633,-0.7549156,23.198927,-0.6535641,10.1420965,34.64969,-0.6098507,27.249292,29.37856,-0.8247529,7.3849607,-0.6678587,24.21101,47.76867,27.409922,16.550085,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0164,-0.67127913,-0.6258923,17.938568,-0.63600206,-0.7302645,39.369896,-0.6744689,19.277994,-0.6787673,19.922014,41.164307,-0.6169536,8.062372,-0.7973633,-0.7549156,71.198494,-0.6535641,15.448161,48.735836,6.0449004,41.128265,42.7201,-0.8247529,12.114793,-0.6678587,42.70614,36.26226,28.97781,4.6441083,-0.65479034,-0.6605144,8.888353,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,8.768404,1.9795266,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0215,-0.67127913,-0.6258923,8.109908,-0.63600206,-0.7302645,25.275557,-0.6744689,20.333881,-0.6787673,24.737318,13.377548,-0.6169536,17.474163,-0.7973633,-0.7549156,19.480316,-0.6535641,8.844277,25.29824,-0.6098507,18.4421,27.333456,-0.8247529,-0.69775516,-0.6678587,11.275395,42.531567,22.65203,10.657723,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0146,-0.67127913,-0.6258923,2.7488165,-0.63600206,-0.7302645,17.42641,12.243554,17.734926,5.2457714,36.30015,3.5501163,-0.6169536,24.097607,-0.7973633,-0.7549156,4.2619734,-0.6535641,27.079153,16.479689,-0.6098507,5.6705093,17.377913,-0.8247529,-0.69775516,7.8551803,8.606681,34.520733,32.739727,24.115086,3.6745372,12.413276,-0.6630918,-0.65817887,11.241494,-0.710987,-0.6867988,1.9455531,-0.7775276,-0.73190945,-0.7581283,7.1318307,3.4773939,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0229,-0.67127913,-0.6258923,6.562884,-0.63600206,-0.7302645,19.841888,0.95585215,22.433506,-0.6787673,28.45076,9.936835,-0.6169536,21.509844,-0.7973633,-0.7549156,11.658813,-0.6535641,16.301344,19.865953,-0.6098507,8.754934,22.213987,-0.8247529,-0.69775516,5.9909573,8.936588,39.815147,27.81034,17.92407,-0.65479034,0.30842823,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,5.4339247,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0505,-0.67127913,-0.6258923,11.616976,-0.63600206,-0.7302645,28.823505,-0.6744689,16.503,-0.6787673,21.68205,24.799017,-0.6169536,32.818542,-0.7973633,-0.7549156,17.657227,-0.6535641,12.617436,33.391586,-0.6098507,26.012234,25.059584,-0.8247529,10.803762,-0.6678587,27.67119,42.254852,27.933212,20.624119,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0102,-0.67127913,-0.6258923,8.761474,-0.63600206,-0.7302645,33.180573,-0.6744689,22.7223,-0.6787673,31.635601,21.71443,-0.6169536,21.492037,-0.7973633,-0.7549156,26.981401,-0.6535641,9.941173,36.308563,-0.6098507,27.417927,33.03076,-0.8247529,4.6507406,-0.6678587,21.108059,50.661144,27.298157,11.858814,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0569,-0.67127913,-0.6258923,11.095714,-0.63600206,-0.7302645,46.407074,-0.6744689,21.149546,-0.6787673,30.841085,37.32326,-0.6169536,19.550539,-0.7973633,-0.7549156,52.687183,-0.6535641,15.095349,45.898716,-0.6098507,41.522877,43.271557,-0.8247529,10.476093,-0.6678587,39.685326,53.005013,31.080923,9.77281,-0.65479034,-0.6605144,2.7610068,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,0.3978842,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0516,-0.67127913,-0.6258923,19.471018,-0.63600206,-0.7302645,31.596886,-0.6744689,15.838053,-0.6787673,15.070906,40.440907,-0.6169536,2.2912807,4.447975,-0.7549156,76.9437,-0.6535641,15.137943,49.399967,12.32124,37.275402,39.114407,-0.8247529,11.776392,-0.6678587,39.65256,23.296152,23.761227,0.80520153,-0.65479034,-0.6605144,13.471977,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,8.915398,5.946815,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0272,-0.67127913,-0.6258923,5.8281283,-0.63600206,-0.7302645,22.320068,-0.6744689,23.83187,-0.6787673,32.304203,13.882614,-0.6169536,25.219267,-0.7973633,-0.7549156,14.293434,-0.6535641,17.272257,24.961325,-0.6098507,12.314841,24.34891,-0.8247529,-0.69775516,4.6543784,10.004144,45.35253,28.955124,19.751766,-0.65479034,-0.10613227,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,3.7922409,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0585,-0.67127913,-0.6258923,11.646889,-0.63600206,-0.7302645,22.985912,-0.6744689,11.9682255,-0.6787673,16.691767,18.629423,-0.6169536,25.845259,-0.7973633,-0.7549156,14.178149,-0.6535641,10.729486,24.864357,-0.6098507,19.669292,20.572735,-0.8247529,7.3406606,-0.6678587,20.88189,34.505344,21.987839,15.955042,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0494,-0.67127913,-0.6258923,21.857,-0.63600206,-0.7302645,54.982513,-0.6744689,25.559092,-0.6787673,26.671137,55.301895,-0.6169536,10.365347,-0.08062154,-0.7549156,90.162346,-0.6535641,20.692589,61.22212,6.7843924,52.577454,54.40023,-0.8247529,16.068388,-0.6678587,57.49832,48.360588,36.08829,5.5820436,-0.65479034,-0.6605144,10.981926,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,13.464987,0.027268171,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0306,-0.67127913,-0.6258923,8.313434,-0.63600206,-0.7302645,33.044403,-0.6744689,21.600359,-0.6787673,32.015923,19.727142,-0.6169536,15.110123,-0.7973633,-0.7549156,29.717148,-0.6535641,9.880415,34.155388,-0.6098507,27.285934,34.64042,-0.8247529,2.7007055,-0.6678587,19.377773,47.98696,25.390533,7.9560184,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0463,-0.67127913,-0.6258923,6.4746385,-0.63600206,-0.7302645,15.754137,-0.6744689,17.470682,-0.6787673,22.542486,9.133602,-0.6169536,20.14619,-0.7973633,-0.7549156,8.738949,-0.6535641,13.76675,16.529974,-0.6098507,6.9313207,17.53075,-0.8247529,-0.69775516,3.1724238,9.91372,32.9782,25.9575,17.821348,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.33431318,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,4.848834,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0198,-0.67127913,-0.6258923,8.025659,-0.63600206,-0.7302645,26.089657,-0.6744689,19.355082,-0.6787673,25.429163,13.88931,-0.6169536,15.866049,-0.7973633,-0.7549156,21.509048,-0.6535641,8.324209,26.592329,-0.6098507,20.354088,28.483856,-0.8247529,-0.44721955,-0.6678587,12.619414,42.362347,22.332426,8.674584,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0203,-0.67127913,-0.6258923,7.011248,-0.63600206,-0.7302645,24.619516,-0.6744689,20.645603,-0.6787673,24.807116,13.418401,-0.6169536,17.95181,-0.7973633,-0.7549156,18.367825,-0.6535641,9.768748,23.944891,-0.6098507,17.114824,26.498014,-0.8247529,-0.69775516,-0.050685823,9.01659,43.214252,22.476841,11.750196,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.15197718,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0607,-0.67127913,-0.6258923,8.883297,-0.63600206,-0.7302645,37.264988,-0.6744689,24.981997,-0.6787673,35.70184,23.601995,-0.6169536,22.614365,-0.7973633,-0.7549156,30.062576,-0.6535641,11.651092,39.84914,-0.6098507,30.104204,36.403366,-0.8247529,4.358241,-0.6678587,20.11221,57.218414,29.465897,12.152851,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0631,-0.67127913,-0.6258923,5.897358,-0.63600206,-0.7302645,25.258352,-0.6744689,25.300657,-0.6787673,34.70319,17.858656,-0.6169536,30.041498,-0.7973633,-0.7549156,16.471968,-0.6535641,16.472975,30.32546,-0.6098507,15.648117,24.88212,-0.8247529,-0.69775516,1.4266378,13.676704,50.01687,31.131947,22.795902,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,1.5614583,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0363,-0.67127913,-0.6258923,9.768426,-0.63600206,-0.7302645,45.23408,-0.6744689,27.575571,-0.6787673,42.337475,29.245483,-0.6169536,24.441736,-0.7973633,-0.7549156,37.442623,-0.6535641,14.233779,47.328266,-0.6098507,36.533695,42.249207,-0.8247529,5.9371986,-0.6678587,24.598906,66.53518,33.860783,12.866518,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0427,-0.67127913,-0.6258923,6.126125,-0.63600206,-0.7302645,29.939163,-0.6744689,26.477297,-0.6787673,35.757553,20.089815,-0.6169536,30.156233,-0.7973633,-0.7549156,21.158512,-0.6535641,15.062517,34.42863,-0.6098507,21.09657,29.016872,-0.8247529,-0.69775516,-0.6678587,14.462036,55.907784,30.869665,21.28296,-0.65479034,-0.6605144,-0.6630918,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
MB-0519,-0.67127913,-0.6258923,13.222731,-0.63600206,-0.7302645,58.98197,-0.6744689,26.903858,-0.6787673,45.172127,44.39324,-0.6169536,27.350338,-0.7973633,-0.7549156,54.84379,-0.6535641,18.658934,58.424805,-0.6098507,50.57274,52.117077,-0.8247529,11.818559,-0.6678587,44.74154,73.171974,39.668114,14.874244,-0.65479034,-0.6605144,-0.015399396,-0.65817887,-0.62265855,-0.710987,-0.6867988,-0.6196642,-0.7775276,-0.73190945,-0.7581283,-0.647258,-0.691387,-0.5489272,-0.66038334,-0.58937436,-0.6790886,-0.66571295,-0.7982894,-0.81525147,-0.7252081
