,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
MB-5562,-0.5622226,-0.51110923,-0.5746354,-0.70721906,-0.6789628,0.51038855,-0.53198093,2.8285482,-0.6877533,2.3360627,-0.43742126,0.86801684,-0.5618698,-0.61449176,-0.4845206,-0.52373827,-0.6233334,-0.42297563,-0.52522767,2.8613415,-0.37676412,-0.6559572,-0.55391455,-0.7067631,-0.57110924,0.50385034,2.2346463,0.1358782,0.12402606,-0.46164396,-0.7467721,1.0481749,-0.5245857,-0.5264256,0.50670475,-0.5668876,-0.43376532,-0.6415195,-0.422208,-0.539119,-0.4345248,-0.6135124,-0.69821095,3.1724281,0.24232829,-0.6613572,3.1257079,1.9396338,1.4976192,2.1823812,3.1479702,-0.43213287,-0.52177805,1.9583046,3.3134687,-0.56771255,-0.5196433,-0.4900894,0.70699036,-0.6530723,-0.63353336,2.3079495,2.7964466,1.6542517,1.7331003,3.4541059,2.9225178,-0.47238803,-0.6393052,-0.46923754,-0.684563,1.7256196,1.5100832,-0.7330955,-0.5949994,2.289345,-0.52545476,-0.5876103,-0.56956303,-0.6315054,-0.6246115,-0.63593626,-0.6061615,-0.72888416,-0.46022224,0.7760393,-0.57153404,0.6494464,1.9623538,-0.45958626,-0.740092,1.5882947,-0.7079409,1.6264119,-0.6937386,-0.58702636,1.0763257,-0.5231892,2.3779926,-0.5473299,1.2490238,-0.61534095,-0.62344456,-0.76636153,2.418563,-0.5401054,3.1672792,2.4863818,-0.6158518,3.3000848,2.8723888,-0.6722238,-0.46227342,-0.41554117,-0.64225155,0.13677192,-0.69171077,-0.53257567,-0.4073854,-0.69854677,0.340824,0.51337117,-0.38409567,-0.43090835,-0.35233873,-0.4923427,-0.5123502,-0.3787717,0.26764897,-0.42938453,1.8812063,2.971813,-0.6612966,-0.55329376,2.5546172,2.8802512,-0.44311062,2.3739524,-0.6064324,0.4010672,-0.38706407,1.7315843,-0.6379355,0.1993089,0.9013242,0.12725514,-0.559731,2.6827536,-0.6274212,-0.69199574
MB-5497,-0.08082849,-0.51110923,-0.5746354,-0.70721906,-0.6789628,0.25004154,-0.53198093,3.3714921,-0.6877533,1.5279608,-0.43742126,1.6256866,-0.5618698,-0.61449176,-0.4845206,-0.52373827,-0.6233334,-0.42297563,-0.52522767,3.5827441,-0.37676412,-0.6559572,-0.55391455,-0.7067631,-0.57110924,0.5863703,1.6907703,0.15332764,-0.13504606,-0.46164396,-0.7467721,1.3664032,-0.5245857,-0.5264256,0.5283038,-0.5668876,-0.43376532,-0.6415195,-0.422208,-0.539119,-0.4345248,-0.6135124,-0.69821095,2.9024527,-0.073942125,0.23634446,3.6260128,3.160978,2.509216,1.8995223,2.5139751,-0.33471277,-0.52177805,2.0501459,3.8191888,-0.56771255,-0.5196433,-0.4900894,1.3943694,-0.6530723,-0.63353336,1.936254,3.4440372,0.05208385,1.6595193,3.182585,2.9710188,-0.66036886,-0.6393052,-0.46923754,-0.684563,2.2382238,1.0485759,-0.7330955,-0.5949994,3.4979417,-0.52545476,-0.5876103,-0.56956303,-0.6315054,-0.6246115,-0.63593626,-0.6061615,-0.72888416,-0.46022224,0.5514527,-0.57153404,1.5685055,1.7589713,-0.45958626,-0.740092,1.2144811,-0.7079409,2.1781,-0.6937386,-0.58702636,1.3256762,-0.5231892,2.850541,-0.7265242,1.4560894,-0.61534095,-0.62344456,-0.76636153,2.3896945,-0.5401054,2.8980656,2.548496,-0.6158518,3.2933888,3.1878119,-0.6722238,-0.46227342,-0.52695185,-0.64225155,-0.3081101,-0.69171077,-0.53257567,-0.03350216,-0.69854677,0.1706146,1.4559388,-0.38409567,-0.43090835,-0.35233873,-0.4923427,-0.08123115,-0.3787717,-0.49357268,-0.543048,2.9018848,3.2907753,-0.40232536,-0.55329376,2.7260141,3.503219,-0.44311062,1.4822433,-0.6064324,0.48301232,-0.38706407,2.6295545,-0.6379355,1.562276,1.9347093,-0.48154652,-0.559731,2.24554,-0.6274212,-0.69199574
MB-5551,-0.89681137,-0.34843165,1.9309143,-0.70721906,-0.6789628,2.6964025,0.43236727,-0.6251194,-0.6877533,-0.711898,-0.09670189,-0.48174214,-0.5618698,0.50206536,-0.4845206,1.2001228,2.3090022,-0.42297563,1.7188116,-0.54777664,-0.37676412,-0.6559572,1.853826,1.2360818,-0.11235574,-0.28779158,-0.4860213,0.22188479,-0.06289157,-0.41419914,-0.7467721,1.7180849,-0.5245857,-0.18195882,-0.66754276,-0.5668876,-0.43376532,1.6696465,-0.422208,-0.539119,-0.4345248,-0.43659908,-0.69821095,-0.5568703,-0.68834776,-0.6613572,-0.6294946,-0.4919805,-0.6666744,-0.6839064,-0.08641094,-0.43213287,2.8945673,-0.5491717,-0.51140374,2.422317,-0.5196433,-0.4900894,-0.44861004,0.06898463,-0.51182836,-0.47883624,-0.5279208,-0.529348,-0.6748625,-0.45508084,-0.5225539,1.7198751,1.3131046,1.0712339,2.8782387,-0.56792426,-0.667088,-0.7330955,2.7608666,-0.65937465,-0.52545476,-0.5876103,3.361082,0.8950061,0.8718991,-0.63593626,2.4598598,-0.72888416,2.3781168,1.0003331,1.446318,-0.51963234,-0.6749307,-0.45958626,-0.740092,-0.71289176,-0.7079409,-0.50429505,-0.6937386,-0.58702636,2.1918228,2.8679318,-0.577526,1.2780313,-0.6196221,0.34838086,-0.62344456,0.9096262,-0.73446584,2.607378,-0.13565564,1.4182968,-0.6158518,-0.20241126,-0.5656818,-0.6722238,2.9179137,1.3911471,-0.64225155,-0.67108375,1.8005078,1.4164212,-0.7234237,-0.69854677,1.9471027,-0.65841955,-0.38409567,0.7058046,-0.35233873,1.9795742,-0.5123502,-0.27881247,0.29499385,1.9010774,-0.5514706,-0.6305566,-0.6612966,-0.55329376,-0.6006605,-0.63820523,-0.44311062,-0.7297566,-0.6064324,1.259389,-0.38706407,-0.6047544,-0.6379355,-0.466513,-0.5195281,-0.64494026,2.293077,-0.61491627,2.6095402,-0.69199574
MB-5300,2.2725682,-0.51110923,-0.5746354,1.4813244,3.122983,-0.56991273,-0.53198093,-0.6251194,-0.6877533,-0.711898,-0.29923895,-0.48174214,-0.5618698,3.155987,0.037220895,-0.52373827,-0.6233334,-0.3377316,-0.52522767,-0.54777664,0.26966453,1.306238,-0.55391455,-0.7067631,-0.57110924,-0.4401843,-0.6098777,0.079254866,-0.50991714,-0.46164396,2.6271906,-0.39581853,1.7865491,-0.5264256,-0.66754276,-0.5668876,-0.43376532,-0.6415195,-0.10551822,-0.539119,-0.4345248,-0.6135124,1.9592195,-0.5568703,1.4172356,2.619411,0.022061527,0.8859102,2.463326,-0.6839064,-0.6275941,0.34277144,-0.52177805,-0.5491717,-0.51140374,-0.56771255,-0.5196433,-0.4900894,0.87082875,3.6288767,0.99020016,-0.77936476,-0.5279208,-0.7349857,-0.6748625,-0.5495191,-0.5225539,-0.66036886,-0.6393052,-0.46923754,-0.684563,-0.5757505,-0.667088,2.8245535,-0.5949994,0.9789008,2.3421936,1.1980686,-0.56956303,-0.6315054,-0.6246115,2.3619015,1.9817389,-0.72888416,-0.46022224,-0.7103419,-0.57153404,-0.60599,-0.6749307,-0.45958626,2.7080932,-0.71289176,2.5985212,-0.50429505,3.433886,-0.58702636,-0.500359,-0.5231892,-0.577526,-0.7265242,-0.6196221,-0.61534095,2.8482628,-0.13409644,-0.73446584,-0.5401054,-0.5214189,-0.7093335,-0.6158518,-0.61747026,-0.5656818,3.437844,-0.46227342,-0.52695185,-0.64225155,0.75784,-0.69171077,-0.53257567,3.0837553,2.648034,-0.6324228,-0.65841955,-0.38409567,-0.43090835,-0.15916763,-0.4923427,0.67619765,-0.3239771,-0.49357268,-0.543048,-0.5514706,1.0379401,3.2801476,0.9386969,-0.6006605,0.38878697,-0.44311062,-0.7297566,0.42196494,-0.55318975,0.68616176,-0.6047544,2.7148066,-0.1430125,0.50171727,-0.64494026,-0.559731,-0.61491627,-0.6274212,2.4599214
MB-5560,-0.89681137,-0.38065016,2.3109412,-0.70721906,-0.6789628,3.7480881,0.6705038,-0.6251194,-0.6877533,-0.711898,0.47618097,-0.48174214,-0.5618698,0.6468865,-0.4845206,1.1947153,2.4954798,-0.42297563,2.9483008,-0.54777664,0.2140615,-0.6559572,1.93525,1.0840604,-0.31090394,0.66959435,-0.10026038,1.5685132,0.9076984,-0.46164396,-0.7467721,3.1381397,-0.5245857,-0.5264256,-0.66754276,-0.5668876,-0.43376532,2.259146,-0.422208,-0.06650254,-0.4345248,-0.6135124,-0.69821095,-0.5568703,-0.68834776,-0.6613572,-0.6294946,-0.4919805,-0.6666744,-0.6839064,-0.10159445,-0.43213287,4.2001166,-0.5491717,-0.51140374,3.5310662,-0.5196433,-0.4900894,-0.019307703,-0.548821,-0.63353336,-0.77936476,-0.5279208,-0.36155882,-0.6748625,-0.5495191,-0.5225539,2.0053933,2.175536,2.1245198,4.024836,-0.29737183,-0.667088,-0.7330955,3.0208955,-0.67692685,-0.52545476,-0.5876103,4.0539184,1.1739249,0.43533564,-0.63593626,3.2608943,-0.72888416,3.924858,1.5218723,1.1837033,-0.60599,-0.6749307,-0.45958626,-0.740092,-0.71289176,-0.7079409,-0.50429505,-0.6937386,-0.58702636,3.557962,3.62717,-0.577526,1.1871154,-0.6196221,-0.186652,-0.62344456,0.51834303,-0.73446584,3.1716516,0.14457399,1.9025059,-0.6158518,0.05286324,-0.5656818,-0.6722238,4.442207,2.2071872,-0.64225155,-0.67108375,2.1920776,2.0603495,-0.7234237,-0.69854677,4.0111403,-0.65841955,-0.38409567,1.906849,-0.35233873,2.2712736,-0.077368766,0.13869974,0.8844191,2.7420106,-0.5514706,-0.6305566,-0.6612966,-0.55329376,-0.6006605,-0.63820523,-0.44311062,-0.7297566,-0.6064324,2.4679427,0.099861115,-0.6047544,-0.6379355,-0.466513,0.3099017,-0.64494026,3.0092378,-0.61491627,3.4742415,-0.69199574
MB-5550,0.60935354,-0.51110923,-0.5746354,-0.70721906,0.70436966,1.1926336,-0.53198093,2.9580572,-0.6877533,0.24060506,-0.43742126,-0.17953709,-0.5618698,-0.61449176,-0.4845206,-0.52373827,-0.6233334,-0.42297563,-0.52522767,0.5862691,-0.37676412,-0.6559572,-0.55391455,-0.7067631,-0.57110924,-0.4401843,1.4097155,-0.41159755,-0.50991714,-0.46164396,0.11256397,0.1336006,-0.13157126,-0.5264256,-0.66754276,-0.5668876,-0.43376532,-0.6415195,-0.422208,-0.539119,-0.4345248,-0.6135124,-0.33099982,1.689987,1.8980842,-0.04644966,1.5549846,1.3255026,3.21695,2.8698742,1.5938841,0.073188275,-0.3735326,0.94180524,2.3703542,-0.56771255,-0.5196433,-0.4900894,0.82109344,-0.6530723,0.68988776,-0.373512,1.6985474,-0.67491794,0.6604327,1.4024346,1.8407328,-0.66036886,-0.6393052,-0.46923754,-0.684563,-0.04385805,2.2146554,-0.16893983,-0.5949994,1.3779812,0.38375443,-0.5876103,-0.56956303,-0.6315054,-0.6246115,-0.62563807,-0.6061615,-0.72888416,-0.46022224,-0.7103419,-0.57153404,-0.3484778,0.26232982,-0.45958626,-0.740092,-0.085339665,-0.7079409,0.3884495,-0.6937386,-0.58702636,-0.12480977,-0.5231892,0.08703047,-0.7265242,-0.39914036,-0.61534095,-0.62344456,-0.76636153,2.7617083,-0.5401054,1.3451295,0.21993726,-0.6158518,1.3586961,2.3859172,-0.4027898,-0.46227342,-0.52695185,-0.64225155,1.6471035,-0.69171077,-0.53257567,0.13616306,-0.3873586,-0.6324228,1.7963166,-0.38409567,-0.40727913,0.13398772,-0.4923427,1.3006343,-0.3787717,-0.49357268,-0.543048,0.6244996,2.5156407,0.34227645,-0.55329376,1.4715803,2.8439474,-0.23658752,0.3492031,-0.6064324,-0.55318975,-0.38706407,0.70601445,-0.6379355,0.18354318,1.5482218,-0.64494026,-0.559731,0.78146976,-0.6274212,-0.69199574
MB-5520,1.9055277,-0.51110923,-0.5746354,-0.70721906,-0.6789628,-0.56991273,-0.53198093,-0.006567061,-0.6769666,0.58650595,-0.43742126,-0.37811002,0.2348414,-0.3307169,-0.4845206,-0.52373827,-0.6233334,-0.42297563,-0.52522767,2.5356312,-0.37676412,-0.6559572,-0.08716613,-0.7067631,-0.57110924,-0.37802377,-0.046153486,-0.41159755,-0.50991714,-0.46164396,-0.16059923,-0.50794566,-0.5245857,-0.5264256,1.2370789,-0.5668876,-0.43376532,-0.6415195,-0.422208,-0.539119,-0.4345248,-0.6135124,-0.69821095,1.0112009,-0.68834776,0.8707318,1.8886585,0.85852665,-0.47293395,0.71621615,1.6092736,-0.43213287,-0.52177805,-0.5491717,0.84697694,-0.5330361,-0.1042932,-0.4900894,-0.44861004,0.9610155,-0.63353336,1.3339124,1.2261834,0.5550157,2.527732,1.0169501,0.5140363,-0.66036886,-0.6393052,-0.12529626,-0.684563,0.21828085,1.5390599,-0.7330955,-0.15685487,2.0325563,-0.52545476,-0.5876103,-0.56956303,0.8906794,0.0825817,-0.63593626,-0.6061615,-0.72888416,-0.46022224,0.046921074,-0.57153404,1.2055314,1.2337111,-0.45958626,-0.740092,1.310607,-0.7079409,0.28483617,-0.6937386,-0.58702636,-0.500359,-0.5231892,1.1329728,-0.7265242,0.54061294,-0.61534095,-0.62344456,-0.041721463,1.5996807,-0.5401054,1.0553433,0.50598246,0.5603619,1.54162,-0.06460172,-0.6722238,-0.46227342,-0.52695185,-0.64225155,-0.67108375,-0.69171077,-0.53257567,-0.3535765,-0.49717176,-0.6324228,0.5553288,-0.38409567,-0.43090835,-0.35233873,-0.4923427,-0.5123502,-0.3787717,-0.49357268,-0.543048,1.5380807,-0.41092446,-0.6612966,-0.55329376,0.82058877,1.1528513,-0.44311062,1.1339982,-0.6064324,-0.55318975,-0.38706407,3.241199,-0.6379355,-0.44616732,-0.5195281,-0.031932652,-0.559731,0.38415205,-0.6274212,-0.43437305
MB-5529,-0.89681137,-0.009832621,1.9450251,-0.70721906,-0.6789628,2.8734474,0.6963275,-0.6251194,-0.6877533,-0.711898,0.0263699,-0.48174214,-0.5618698,0.557491,-0.4845206,1.1388319,2.2651536,-0.42297563,1.6572939,-0.54777664,-0.37676412,-0.6559572,2.0224078,1.2669871,0.14309162,-0.26921093,-0.49826366,0.16919476,-0.06953776,-0.32236198,-0.7467721,1.4886057,-0.5245857,0.14748472,-0.66754276,-0.5668876,-0.39854407,1.6300004,-0.422208,-0.539119,-0.4345248,-0.6072314,-0.69821095,-0.5568703,-0.68834776,-0.6613572,-0.6294946,-0.4919805,-0.6666744,-0.6839064,-0.43465787,-0.43213287,2.9102683,-0.5491717,-0.51140374,2.4116306,-0.5196433,-0.4900894,-0.44861004,-0.21479288,-0.54647326,-0.7387378,-0.5279208,-0.7349857,-0.6748625,-0.5495191,-0.5225539,1.586273,1.3065851,0.9280546,2.3808813,-0.5757505,-0.667088,-0.7330955,2.683169,-0.67692685,-0.52545476,-0.5876103,3.2070003,0.7250977,1.0184474,-0.63593626,2.4738503,-0.72888416,2.4513998,0.93150204,1.5883332,-0.60599,-0.6749307,-0.45958626,-0.740092,-0.71289176,-0.7079409,-0.50429505,-0.6937386,-0.5477504,1.9850991,2.8314342,-0.577526,1.2773535,-0.6196221,0.33030254,-0.62344456,0.9073406,-0.73446584,2.6437337,-0.3374741,1.4115715,-0.6158518,-0.4129591,-0.5656818,-0.6722238,3.079999,1.3577845,-0.64225155,-0.67108375,1.8003132,1.3117397,-0.7234237,-0.69854677,2.0289001,-0.65841955,-0.38409567,0.6796355,-0.35233873,2.1751695,-0.5123502,-0.19996515,0.16310653,2.0679812,-0.5514706,-0.6305566,-0.6612966,-0.55329376,-0.6006605,-0.63820523,-0.44311062,-0.7297566,-0.6064324,1.0750103,-0.38706407,-0.6047544,-0.6379355,-0.466513,-0.5195281,-0.64494026,2.2194765,-0.61491627,2.5496943,-0.69199574
MB-5554,2.5034733,-0.51110923,-0.5746354,1.5275221,1.6365317,-0.56991273,-0.53198093,-0.6251194,-0.6877533,-0.711898,-0.43081143,-0.48174214,-0.34738714,2.1124225,-0.4845206,-0.52373827,-0.6233334,-0.42297563,-0.52522767,-0.54777664,-0.37676412,0.8278564,-0.55391455,-0.7067631,-0.57110924,-0.4401843,-0.6098777,-0.41159755,-0.50991714,-0.46164396,2.0510473,-0.50794566,0.9561517,-0.5264256,-0.66754276,-0.5668876,-0.43376532,-0.6415195,-0.42174897,-0.539119,-0.4345248,-0.5440016,1.31709,-0.5568703,0.068335295,1.3669901,-0.1518178,0.12364668,1.2541821,-0.6839064,-0.6275941,-0.21509022,-0.52177805,-0.5491717,-0.51140374,-0.56771255,-0.38665932,-0.4900894,-0.26821905,2.625035,0.98166585,-0.77936476,-0.40180227,-0.7349857,0.35612953,-0.5495191,-0.5225539,-0.66036886,-0.6393052,-0.46923754,-0.684563,-0.5757505,-0.667088,1.7890791,-0.5949994,0.22267318,0.50978947,1.0763605,-0.56956303,-0.6315054,-0.6246115,1.028996,1.2781292,-0.08053857,-0.46022224,-0.7103419,-0.57153404,-0.60599,-0.6749307,-0.45958626,1.6829581,-0.71289176,1.7376447,-0.50429505,2.5527139,-0.58702636,-0.500359,-0.5231892,-0.577526,-0.7265242,-0.6196221,-0.61534095,1.8912027,0.5712721,-0.73446584,-0.5401054,-0.5214189,-0.7093335,-0.6158518,-0.61747026,-0.5656818,1.9946203,-0.46227342,-0.52695185,0.13606894,-0.64928395,-0.69171077,-0.53257567,1.368077,1.6659852,-0.6324228,-0.65841955,-0.38409567,-0.43090835,-0.35233873,-0.4923427,-0.5123502,-0.3787717,-0.49357268,-0.543048,-0.5514706,-0.3472008,1.6815531,0.8475813,-0.6006605,0.25367785,-0.44311062,-0.7297566,0.30442578,-0.55318975,0.03219852,-0.41140175,2.5998502,-0.18749145,-0.1903283,-0.64494026,-0.559731,-0.61491627,-0.6274212,2.4147882
MB-4421,-0.89681137,-0.51110923,-0.5746354,-0.70721906,1.1231478,0.77312917,-0.53198093,-0.6251194,-0.6877533,-0.41293362,-0.43742126,-0.48174214,-0.5618698,-0.61449176,3.318078,1.5583459,-0.6233334,4.6162367,0.28730702,-0.54777664,0.90159863,2.9463406,-0.55391455,-0.7067631,-0.57110924,-0.4401843,0.01889056,-0.41159755,-0.50991714,-0.016577393,-0.7467721,-0.50794566,2.8453443,0.80209243,-0.66754276,-0.5668876,-0.43376532,-0.6415195,3.8575013,0.374826,-0.4345248,-0.6135124,3.1967125,-0.5568703,3.5875316,3.6256797,-0.5546673,-0.4919805,-0.6666744,-0.3689724,0.23836881,-0.43213287,1.6527421,-0.5491717,-0.3354811,-0.56771255,-0.3186021,2.1267688,1.2266347,-0.6530723,-0.63353336,-0.77936476,-0.5279208,-0.7349857,-0.6748625,-0.5495191,-0.5225539,-0.66036886,-0.6393052,-0.28713408,-0.684563,-0.5757505,0.42385632,0.59688056,-0.5949994,-0.67692685,1.1315395,2.835809,-0.56956303,-0.6315054,-0.6246115,3.3290155,-0.6061615,-0.72888416,-0.46022224,0.1839807,-0.57153404,-0.60599,-0.6749307,-0.45958626,2.0600455,-0.71289176,-0.7079409,1.1395226,-0.6937386,-0.58702636,-0.500359,-0.5231892,-0.577526,-0.7265242,-0.6196221,-0.61534095,-0.62344456,-0.76636153,2.0624974,-0.5401054,-0.5214189,-0.7093335,-0.6158518,-0.61747026,1.899408,1.0412878,-0.46227342,-0.52695185,-0.64225155,3.7898562,-0.5556154,-0.53257567,0.176041,1.6586958,-0.6324228,1.8523438,2.1008737,3.1237898,3.5451515,1.3757284,3.6037264,2.7956016,2.22981,-0.543048,-0.5514706,-0.21484178,3.2136285,3.293211,-0.26951855,-0.63820523,3.1769793,-0.7297566,2.8505626,-0.55318975,3.209954,-0.6047544,-0.6379355,-0.466513,-0.5195281,-0.4561445,-0.559731,-0.61491627,-0.6274212,-0.69199574
MB-4408,-0.89681137,2.1196027,3.1149764,-0.70721906,-0.6789628,2.6147964,1.6236124,-0.6251194,-0.57676893,-0.711898,5.3421526,-0.48174214,-0.5618698,-0.61449176,1.4522247,3.0023866,1.5201316,1.6750075,5.794162,-0.54777664,6.0431323,-0.6559572,1.013116,1.9933207,0.92825395,3.8576353,-0.05240673,5.68145,5.67663,2.758148,-0.7467721,3.506586,2.370362,4.7585287,-0.66754276,0.038894296,-0.4011215,2.2767408,-0.422208,1.5911222,2.6531222,-0.6135124,-0.69821095,-0.5568703,-0.52800804,-0.6613572,-0.6294946,-0.4919805,-0.6666744,-0.6839064,-0.6275941,-0.43213287,3.4597185,1.9096282,-0.51140374,4.5385933,2.7094803,2.3685412,3.0382917,-0.6530723,-0.63353336,-0.77936476,-0.5279208,0.41768014,-0.6748625,-0.5495191,-0.5225539,5.1622047,4.5570254,5.833618,1.6415019,-0.5757505,-0.667088,-0.7330955,0.88014287,-0.67692685,1.620641,-0.5876103,2.6994267,-0.33349398,-0.023067713,-0.63593626,1.7212108,-0.72888416,4.6535506,4.1367426,1.9414989,-0.60599,-0.6749307,-0.45958626,-0.740092,-0.71289176,-0.7079409,3.3206673,-0.6937386,-0.1339666,4.469934,4.9820657,-0.10626215,2.5165951,0.053604603,2.367904,-0.62344456,-0.76636153,-0.73446584,4.6742606,-0.14010668,2.8029108,-0.6158518,-0.39330906,-0.5656818,-0.6722238,4.6785955,7.2410336,-0.3365973,-0.67108375,2.130284,3.9645762,-0.7234237,-0.69854677,7.882808,-0.65841955,4.4362483,4.500512,1.5808887,3.8414686,0.36234075,4.043684,4.2568655,4.7230687,-0.5514706,-0.6305566,0.55146956,0.619536,1.3731546,-0.63820523,1.1390816,-0.7297566,0.06337994,3.6845403,2.5384495,-0.6047544,-0.6379355,-0.466513,1.5515361,1.5139529,4.3838224,1.2018027,3.7579305,-0.69199574
MB-4146,-0.89681137,2.3290596,2.5736308,-0.70721906,-0.6789628,2.255168,2.0692103,-0.6251194,-0.43772167,-0.711898,5.434028,-0.48174214,-0.5618698,-0.61449176,1.718787,3.195179,0.9875675,2.0932074,5.4884944,-0.54777664,5.6544704,-0.6559572,1.3813231,1.8768072,1.0617881,4.1457415,-0.3137842,5.675269,5.519348,2.898947,-0.7467721,3.2411094,2.509677,4.765951,-0.66754276,-0.41783476,-0.08719462,2.2110796,-0.422208,2.100941,2.7360528,-0.6135124,-0.69821095,-0.5568703,-0.31732166,-0.6613572,-0.6294946,-0.4919805,-0.6666744,-0.6839064,-0.6275941,-0.43213287,3.4253073,2.2647517,-0.51140374,4.220008,2.685371,2.8517184,3.0288203,-0.6530723,-0.63353336,-0.77936476,-0.5279208,0.29844117,-0.6748625,-0.5495191,-0.5225539,5.026354,4.798558,5.6709094,1.9070716,-0.5757505,-0.667088,-0.7330955,0.50900775,-0.67692685,1.1961594,-0.5876103,2.3033957,-0.52233624,0.15101963,-0.63593626,1.4468228,-0.72888416,4.3576646,3.5610714,1.0263932,-0.60599,-0.6749307,-0.45958626,-0.740092,-0.71289176,-0.7079409,3.1981888,-0.6937386,0.4942901,3.8510156,4.8354135,-0.05325246,2.161891,-0.6196221,2.301221,-0.62344456,-0.76636153,-0.73446584,4.9136667,-0.30035484,2.4964721,-0.6158518,0.1935612,-0.5656818,-0.6722238,4.2545414,6.4790435,0.38717383,-0.67108375,2.4279733,4.308681,-0.7234237,-0.69854677,7.158187,-0.65841955,3.6256123,4.5489893,1.7512877,3.7201345,0.74509346,3.6116211,3.8594341,4.4652877,-0.5514706,-0.6305566,0.72200656,1.290395,1.4329634,-0.63820523,1.1218121,-0.7297566,0.42497438,3.5382566,2.5548196,-0.6047544,-0.6379355,-0.466513,1.7512538,1.4069015,3.292293,0.89371437,3.709327,-0.69199574
MB-5534,-0.89681137,2.2293549,-0.5746354,1.4795458,-0.6789628,-0.56991273,2.398283,-0.6251194,0.61620903,-0.711898,2.5790474,1.1859926,-0.5618698,-0.61449176,-0.4845206,-0.52373827,-0.6233334,-0.42297563,0.07155645,-0.54777664,-0.29952526,-0.6559572,2.8035,0.7893713,2.231582,-0.4401843,-0.6098777,-0.41159755,-0.50991714,2.378523,-0.3648072,-0.50794566,-0.0619801,0.19455808,-0.66754276,-0.5668876,2.8489547,1.1386449,0.16327864,1.0682765,2.5937243,-0.6135124,-0.29016265,-0.4911408,-0.68834776,-0.6613572,-0.6294946,-0.4919805,-0.39062312,0.16282535,-0.6275941,3.4782808,-0.52177805,1.5553849,-0.51140374,-0.56771255,-0.5196433,2.167947,-0.44861004,-0.6530723,-0.63353336,-0.77936476,-0.5279208,-0.7349857,-0.6748625,-0.5495191,-0.5225539,1.7686694,1.5592196,-0.22696811,-0.684563,-0.5757505,-0.45007175,2.0536094,-0.5949994,-0.67692685,-0.4530716,-0.36901233,-0.22198346,0.75505906,-0.6246115,-0.63593626,-0.6061615,2.0971146,-0.46022224,-0.356834,-0.57153404,0.7209366,-0.6749307,-0.45958626,-0.740092,-0.63071865,-0.7079409,-0.50429505,-0.6937386,2.6882846,-0.500359,0.3173114,-0.577526,1.3085103,-0.6196221,2.212002,-0.62344456,1.2678764,0.5138793,1.1523137,-0.5214189,-0.7093335,0.97064215,-0.61747026,-0.5656818,-0.6722238,-0.32032984,-0.52695185,2.271462,-0.67108375,1.3437159,1.8513942,-0.7234237,-0.69854677,-0.6324228,-0.65841955,-0.38409567,-0.43090835,-0.35233873,-0.4923427,-0.5123502,-0.3787717,-0.49357268,-0.543048,0.11058462,-0.6305566,-0.6612966,1.1538911,-0.6006605,-0.63820523,2.9499578,-0.7297566,0.5176912,0.4750625,-0.38706407,-0.6047544,-0.33199674,-0.466513,-0.5195281,1.9789573,-0.559731,-0.61491627,0.34709746,-0.69199574
