,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-A2-A0CW-01,-0.64452845,-0.6418208,2.6839826,3.1051168,-0.6157402,15.433434,36.434143,1.33231,10.447357,11.912991,-0.6167229,-0.6268365,-0.59475434,-0.5235241,3.6356788,-0.5641753,31.423805,18.298965,20.95627,3.6081612,7.998894,-0.673306,26.591595,-0.5787852,-0.45279777,-0.6554647,21.124786,28.664341,-0.5484471,19.947212,-0.72061735,0.46163,49.05131,-0.6344595,-0.6042092,-0.52245396,-0.5923545,-0.56104046,11.818964,14.536204,-0.65795094,1.6296837,-0.6765645,-0.5374882,-0.6080945,0.3852033,-0.53107536,-0.56010306,13.087213,-0.5471312
TCGA-A2-A0CX-01,-0.64452845,-0.6418208,1.7744341,1.4372318,-0.6157402,21.744251,28.510115,6.2418103,16.470581,14.595831,-0.6167229,1.7328637,-0.59475434,-0.5235241,-0.50419134,-0.5641753,43.387283,26.343521,14.46203,5.052319,12.289231,-0.673306,22.677076,-0.5787852,2.4174423,-0.6554647,15.577714,21.407759,-0.5484471,8.587967,-0.72061735,-0.40041208,39.244083,-0.6344595,-0.6042092,0.13124126,13.776278,-0.56104046,15.064107,20.12778,-0.65795094,6.3575563,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,11.083486,-0.5471312
TCGA-A2-A0CZ-01,-0.64452845,-0.6418208,12.349649,-0.6532113,-0.27193385,9.629988,13.547808,-0.5838861,6.9309263,3.1064115,-0.6167229,12.675082,-0.59475434,-0.5235241,11.247074,2.067855,28.970192,9.0359335,13.907131,-0.5941203,2.5476885,-0.673306,14.798951,-0.5787852,1.693621,-0.6554647,-0.55670685,9.903326,-0.5484471,10.234298,-0.72061735,-0.48883814,21.873463,-0.6344595,-0.6042092,0.68194264,16.871994,-0.56104046,-0.60073316,6.856601,-0.65795094,3.2541146,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,12.356823,0.30637956
TCGA-A2-A0D0-01,-0.64452845,-0.6418208,-0.52722543,-0.6532113,-0.6157402,19.17178,57.818417,6.444251,12.811275,14.288208,-0.6167229,-0.6268365,-0.59475434,-0.5235241,24.68144,-0.5641753,70.22564,13.530862,21.612507,0.66784114,16.645334,-0.673306,29.345062,-0.5787852,11.679152,-0.6554647,5.8770328,-0.6235268,-0.5484471,6.6942935,-0.72061735,21.986446,38.8404,-0.6344595,-0.6042092,11.719623,-0.5923545,-0.56104046,23.23599,50.80018,-0.65795094,-0.0016320944,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,51.41257,-0.5471312
TCGA-A2-A0D1-01,-0.64452845,-0.6418208,2.8468022,-0.6532113,-0.6157402,16.382393,43.016865,4.377948,11.610682,12.928577,-0.6167229,-0.6268365,-0.59475434,-0.5235241,12.573081,-0.5641753,39.60996,20.28304,26.32463,4.395362,8.7625,-0.673306,28.952234,-0.5787852,2.838584,-0.6554647,13.071566,5.2414627,-0.5484471,18.647907,-0.72061735,1.0929229,46.62777,-0.6344595,-0.6042092,2.8303778,-0.5923545,-0.56104046,11.128785,25.370007,-0.65795094,1.4998314,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,27.486883,-0.5471312
TCGA-A2-A0D2-01,-0.64452845,-0.6418208,-0.52722543,-0.6532113,-0.6157402,16.227427,44.093483,3.9395719,13.972286,13.930065,3.779217,-0.6268365,-0.59475434,-0.5235241,16.685152,-0.5641753,55.885742,11.302241,14.110836,0.17524058,16.778461,-0.673306,21.5247,-0.5787852,13.761273,-0.6554647,9.575538,-0.6235268,-0.5484471,1.6876031,-0.72061735,23.222067,30.993391,-0.6344595,-0.6042092,6.5905337,-0.5923545,-0.56104046,24.145168,42.208263,-0.65795094,0.8651688,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,32.830532,-0.5471312
TCGA-A2-A0D3-01,-0.64452845,-0.6418208,5.3977766,9.457171,-0.5212485,5.471754,16.099669,6.903146,8.340919,10.132017,-0.6167229,-0.6268365,-0.59475434,0.117842555,-0.50419134,-0.5641753,26.81881,17.453642,16.654423,12.573108,-0.63570625,3.2686546,25.130983,-0.5787852,-0.45279777,-0.6554647,9.679237,13.274591,-0.5484471,22.072842,-0.72061735,-0.48883814,34.580704,-0.6344595,-0.6042092,1.8857312,7.9258018,-0.56104046,1.8083214,10.027131,-0.65795094,13.0121975,-0.47665754,-0.5374882,-0.6080945,-0.46553725,1.9527491,-0.56010306,1.4637582,4.9355845
TCGA-A2-A0D4-01,-0.64452845,-0.6418208,6.840438,8.0706215,-0.6157402,7.178033,33.890427,1.709738,6.3581753,5.6294184,-0.6167229,-0.6268365,-0.59475434,1.8044281,6.405584,-0.5641753,30.23369,17.72661,24.711935,7.219844,-0.63570625,2.0063646,29.567171,-0.5787852,-0.45279777,-0.6554647,15.3649025,21.850315,-0.5484471,28.552309,-0.72061735,-0.48883814,45.70966,-0.6344595,-0.6042092,-0.52245396,0.675379,-0.56104046,6.4088607,11.552422,-0.65795094,4.627653,-0.6765645,-0.5374882,-0.6080945,-0.46553725,0.90445673,-0.56010306,9.450336,-0.5471312
TCGA-A2-A0EM-01,-0.64452845,-0.6418208,6.072541,10.102194,1.7675062,5.041669,9.2860155,7.7136097,11.035468,10.398584,-0.6167229,1.7189958,-0.59475434,0.762032,-0.50419134,-0.5641753,29.04726,20.744352,10.264427,13.728386,-0.63570625,6.1116757,22.13342,-0.5787852,-0.45279777,-0.6554647,5.0748463,11.812403,-0.5484471,17.981153,-0.72061735,-0.48883814,26.925838,-0.6344595,-0.6042092,5.363334,11.957056,-0.56104046,1.9220766,9.737363,-0.65795094,17.460238,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,-0.5375459,5.518102
TCGA-A2-A0EN-01,-0.64452845,-0.6418208,12.279001,0.42622787,4.6579666,8.514294,6.811172,0.99095184,8.040434,2.0574267,-0.6167229,7.0298285,-0.59475434,-0.5235241,5.905843,6.725031,23.443174,7.209623,7.2833166,-0.5941203,6.1601634,-0.673306,12.477629,-0.5787852,0.7986392,-0.6554647,-0.55670685,22.206823,-0.5484471,7.7147007,-0.72061735,0.26489055,20.362345,-0.6344595,-0.6042092,-0.52245396,17.378399,-0.56104046,2.250289,2.5551434,-0.65795094,7.5305047,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,3.6528413,-0.01191622
TCGA-A2-A0EO-01,-0.64452845,-0.6418208,7.8811264,7.863769,1.416418,9.710203,9.49226,4.4527493,10.851477,9.626307,-0.6167229,5.1897955,-0.59475434,-0.5235241,1.8875833,-0.5641753,25.160412,16.857862,8.140567,7.838321,0.28401154,0.53178,16.338642,-0.5787852,0.7827431,-0.6554647,-0.55670685,13.247279,-0.5484471,11.703223,-0.72061735,-0.48883814,22.39858,-0.6344595,-0.6042092,2.723538,17.112268,-0.56104046,4.7307596,7.464932,-0.65795094,13.296818,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,3.6262705,0.65193164
TCGA-A2-A0EP-01,-0.64452845,-0.6418208,20.615337,-0.6532113,-0.6157402,7.838641,15.224759,-0.5838861,-0.6892379,-0.63140726,1.5095477,10.73011,-0.59475434,-0.5235241,30.630455,21.930601,38.821716,-0.56823885,10.39791,-0.5941203,-0.58722603,-0.673306,5.437066,-0.5787852,5.7790527,-0.6554647,-0.55670685,17.217237,-0.5484471,0.42102963,-0.72061735,8.784465,18.859106,-0.6344595,-0.6042092,-0.52245396,11.235804,2.7670517,-0.60073316,8.475759,-0.65795094,-0.53275824,-0.6765645,-0.5374882,-0.6080945,13.970443,-0.53107536,-0.56010306,19.350637,-0.5471312
TCGA-A2-A0EQ-01,-0.64452845,-0.6418208,1.2192218,-0.6532113,-0.6157402,15.117707,33.241295,1.6825058,12.102927,7.9356265,-0.6167229,-0.6268365,-0.59475434,-0.5235241,5.0954666,2.7811975,36.217022,12.502441,15.246051,-0.5941203,14.510906,-0.673306,19.602425,-0.5787852,2.8505611,-0.6554647,17.268124,27.336857,-0.5484471,8.475332,-0.72061735,5.2106175,41.93604,-0.6344595,-0.6042092,-0.52245396,1.2123613,-0.56104046,13.068052,17.04315,-0.65795094,-0.53275824,-0.6765645,-0.5374882,-0.6080945,1.7337477,-0.53107536,-0.56010306,13.850317,-0.5471312
TCGA-A2-A0ER-01,-0.64452845,-0.6418208,-0.46062088,9.899382,3.2788796,-0.17916405,14.853718,3.3651776,9.216186,5.661078,-0.6167229,-0.6268365,-0.59475434,16.435946,-0.50419134,-0.5641753,31.253225,24.34911,8.2729435,13.909562,-0.63570625,8.69771,26.452642,-0.5787852,-0.45279777,1.5093582,16.748085,25.093334,-0.5484471,25.14886,-0.72061735,-0.48883814,31.94625,-0.6344595,-0.6042092,-0.52245396,2.0755541,-0.56104046,2.8075,4.2095838,-0.65795094,14.475271,0.08751422,-0.5374882,-0.6080945,-0.46553725,7.453646,-0.56010306,-0.5375459,-0.5471312
TCGA-A2-A0ES-01,-0.64452845,-0.6418208,2.8487468,2.5477843,3.6151276,-0.50366443,2.3753245,3.0354521,10.54573,6.6158514,0.75504786,3.0725398,-0.59475434,-0.5235241,0.02626717,0.49303228,15.502761,10.661203,-0.5336779,5.3780646,-0.13934174,3.227183,7.87212,-0.5787852,3.1645646,-0.6554647,-0.55670685,7.9571457,-0.5484471,5.192872,1.8477266,-0.26269647,9.893553,-0.6344595,-0.6042092,1.7678394,7.321209,1.5017292,2.8650308,3.5138981,-0.65795094,13.862921,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,-0.5375459,0.71292853
TCGA-A2-A0ET-01,-0.64452845,-0.6418208,1.473165,7.873218,4.512229,-0.51272607,21.131311,3.652542,4.8777537,0.24856997,-0.6167229,-0.6268365,-0.59475434,20.421368,-0.50419134,-0.5641753,30.044611,22.249804,12.215965,10.048161,-0.63570625,9.733089,30.53412,-0.5787852,-0.45279777,5.526666,18.776533,30.808392,-0.5484471,30.550676,-0.72061735,-0.48883814,37.906147,-0.6344595,-0.6042092,-0.52245396,-0.5923545,-0.56104046,1.3120984,2.039328,-0.65795094,10.45624,-0.2907839,-0.5374882,-0.6080945,1.2858241,10.3092985,-0.56010306,-0.5375459,-0.5471312
TCGA-A2-A0EU-01,-0.64452845,-0.6418208,2.3999143,9.378143,0.63490915,6.2089853,21.23144,3.2862453,6.517625,7.4944434,-0.6167229,-0.6268365,-0.59475434,4.3942304,-0.50419134,-0.5641753,26.012054,19.826868,16.850319,10.687273,-0.63570625,5.2166915,24.68256,-0.5787852,-0.45279777,-0.48419365,17.66998,20.458515,-0.5484471,22.184467,-0.72061735,-0.48883814,34.16653,-0.6344595,-0.6042092,-0.52245396,4.1995206,-0.56104046,3.0233006,7.7156096,-0.65795094,9.930559,-0.6765645,-0.5374882,-0.6080945,-0.46553725,1.8653022,-0.56010306,-0.5375459,-0.5471312
TCGA-A2-A0EV-01,-0.64452845,-0.6418208,5.2773037,8.98038,3.300774,8.778596,12.865073,3.7360716,9.402883,9.179932,-0.6167229,-0.1918078,-0.59475434,0.19698983,-0.50419134,-0.5641753,25.179262,17.603481,9.305759,8.23739,2.7062595,1.7065156,18.792326,-0.5787852,-0.45279777,-0.6554647,10.125926,28.841784,-0.5484471,16.635832,-0.72061735,-0.48883814,30.401905,-0.6344595,-0.6042092,-0.52245396,13.03228,-0.56104046,6.199493,6.856854,-0.65795094,11.950777,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,-0.47947484,-0.5471312
TCGA-A2-A0EW-01,-0.64452845,-0.6418208,6.993242,3.1996005,7.2937703,-0.51272607,1.9144886,3.9076118,9.944738,3.4875197,-0.5838974,6.7714033,-0.59475434,-0.5235241,2.9667766,-0.5641753,11.301489,6.0454464,-0.5336779,2.556403,2.3372846,2.2064352,6.451538,-0.5787852,1.1178476,-0.4681446,-0.55670685,13.117153,-0.5484471,5.4269247,2.5696852,-0.48883814,8.241586,-0.6344595,-0.6042092,0.9194234,10.230797,0.446109,1.8821324,0.76959056,-0.65795094,12.972284,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,0.5764593,0.6556895
TCGA-A2-A0EX-01,-0.64452845,-0.6418208,6.681097,7.4378915,-0.6157402,10.744944,14.208313,2.9688675,9.835811,9.705029,-0.6167229,3.1303358,-0.59475434,-0.5235241,2.0758226,-0.5641753,27.682028,20.251318,11.991599,9.182701,-0.63570625,0.95713925,19.002888,-0.5787852,0.2797199,-0.6554647,1.5869143,11.59422,-0.5484471,15.62625,-0.72061735,-0.48883814,28.401691,-0.6344595,-0.6042092,3.2091403,15.095323,-0.56104046,3.7936177,11.134727,-0.65795094,10.936472,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,4.852296,0.9185761
TCGA-A2-A0EY-01,-0.64452845,-0.6418208,2.4191515,4.3270235,-0.6157402,14.287018,23.163128,1.9472456,9.188331,11.305525,-0.6167229,-0.6268365,-0.59475434,-0.5235241,-0.50419134,-0.5641753,26.445873,15.742855,13.009216,3.6175702,8.050205,-0.673306,18.304438,-0.5787852,-0.45279777,-0.6554647,15.31223,27.46999,-0.5484471,12.034313,-0.72061735,-0.48883814,36.1393,-0.6344595,-0.6042092,-0.52245396,7.4719644,-0.56104046,9.839031,9.979925,-0.65795094,3.0504603,-0.6765645,-0.5374882,-0.6080945,0.13573694,-0.53107536,-0.56010306,6.714692,-0.5471312
TCGA-A2-A0ST-01,-0.64452845,-0.6418208,0.19319308,-0.6532113,-0.6157402,9.405248,27.358562,-0.5838861,11.77521,-0.63140726,13.874727,-0.04784298,-0.59475434,-0.5235241,11.007891,14.576345,49.60776,-0.3685897,9.529983,-0.5941203,18.260008,-0.673306,6.1789117,-0.5787852,17.928522,-0.6554647,6.196723,12.529258,-0.5484471,-0.50522506,-0.72061735,21.660982,21.521059,-0.6344595,-0.6042092,-0.52245396,-0.22733971,1.0081725,20.58814,25.065838,-0.65795094,-0.53275824,-0.6765645,-0.5374882,-0.6080945,3.2149205,-0.53107536,-0.56010306,15.044316,-0.5471312
TCGA-A2-A0SU-01,-0.64452845,-0.6418208,6.1571064,9.14282,0.011501431,8.279006,15.387358,3.5587897,6.4428835,8.688654,-0.6167229,-0.41338915,-0.59475434,-0.5235241,-0.028015792,-0.5641753,24.303377,17.20299,15.347511,11.068885,-0.63570625,3.9993382,22.364456,-0.5787852,-0.45279777,-0.6554647,5.788283,14.63582,-0.5484471,20.422691,-0.72061735,-0.48883814,31.04271,-0.6344595,-0.6042092,0.04962492,11.579749,-0.56104046,2.4379072,8.704385,-0.65795094,10.971182,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,2.5552108,-0.33550715
TCGA-A2-A0SV-01,-0.64452845,-0.6418208,10.016408,0.23855901,-0.6157402,18.541677,30.699978,0.6279691,9.003184,8.473385,-0.6167229,1.403117,-0.59475434,-0.5235241,7.4746194,-0.5641753,33.57457,12.868186,24.26606,-0.5941203,9.036738,-0.673306,25.036467,-0.5787852,-0.45279777,-0.6554647,6.2385354,23.412596,-0.5484471,17.969654,-0.72061735,-0.48883814,43.899525,-0.6344595,-0.6042092,-0.52245396,7.716042,-0.56104046,7.1152315,12.20882,-0.65795094,0.6008364,-0.6765645,-0.5374882,-0.6080945,0.024379045,-0.53107536,-0.56010306,19.828085,-0.5471312
TCGA-A2-A0SW-01,-0.64452845,-0.6418208,6.5043974,-0.5622801,-0.6157402,18.072845,29.499897,1.7134855,11.993921,8.597815,-0.6167229,1.4228597,-0.59475434,-0.5235241,3.204345,2.9287882,39.802143,17.529999,17.935352,-0.22376785,11.367702,-0.673306,22.998732,-0.5787852,0.16149378,-0.6554647,11.0787525,30.135706,-0.5484471,12.198433,-0.72061735,0.54051965,43.553703,-0.6344595,-0.6042092,-0.52245396,11.172081,-0.56104046,10.595545,14.049253,-0.65795094,1.386774,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,12.7136135,-0.5471312
TCGA-A2-A0SX-01,-0.64452845,-0.6418208,-0.52722543,-0.6532113,-0.6157402,9.729439,27.821692,-0.5838861,11.116859,3.6476808,15.797067,-0.6268365,-0.59475434,-0.5235241,3.9213824,6.7719812,40.04341,4.4894776,1.4336381,-0.5941203,17.588734,-0.673306,7.766577,-0.5787852,20.460146,-0.6554647,10.724037,1.3274995,-0.5484471,-0.50522506,-0.72061735,25.37486,14.749676,-0.6344595,-0.6042092,-0.52245396,-0.5923545,2.472207,26.688961,27.843523,-0.65795094,-0.53275824,-0.6765645,-0.5374882,-0.6080945,1.5738337,1.5392238,-0.56010306,10.556617,-0.5471312
TCGA-A2-A0SY-01,-0.64452845,-0.6418208,9.566576,6.0378222,2.8478084,8.956908,11.7017,3.677671,8.134982,7.3385887,-0.6167229,5.0234017,-0.59475434,-0.5235241,3.0009415,-0.5641753,21.30758,11.12194,11.891749,4.411402,2.1376905,-0.45665684,17.28786,-0.5787852,-0.45279777,-0.6554647,-0.55670685,20.91777,-0.5484471,14.372633,-0.72061735,-0.48883814,26.646143,-0.6344595,-0.6042092,0.14249128,15.37627,-0.56104046,3.3923717,4.8804007,-0.65795094,10.50009,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,5.131653,0.13542491
TCGA-A2-A0T0-01,-0.64452845,-0.6418208,-0.52722543,-0.6532113,-0.6157402,21.652779,42.483963,7.0409336,13.206993,18.614206,-0.6167229,-0.6268365,-0.59475434,-0.5235241,9.705879,-0.5641753,54.668167,21.275642,16.17727,4.17691,16.552711,-0.673306,25.390024,-0.5787852,9.192701,-0.6554647,10.382868,-0.6235268,-0.5484471,5.4407425,-0.72061735,14.728724,36.05399,-0.6344595,-0.6042092,8.818796,-0.5923545,-0.56104046,21.979322,39.278046,-0.65795094,6.005775,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,30.458275,-0.5471312
TCGA-A2-A0T1-01,-0.64452845,-0.6418208,5.9719343,-0.6532113,-0.6157402,17.711311,25.402092,-0.012972355,12.070276,3.9529638,-0.6167229,9.081897,-0.59475434,-0.5235241,7.974292,7.06082,46.467567,10.491221,16.51866,-0.5941203,13.369702,-0.673306,17.745857,-0.5787852,6.1822066,-0.6554647,2.8682966,20.187008,-0.5484471,4.5143714,-0.72061735,4.9459004,34.593464,-0.6344595,-0.6042092,-0.52245396,13.511518,-0.56104046,10.264805,19.038631,-0.65795094,-0.53275824,-0.6765645,-0.5374882,-0.6080945,0.19953948,-0.53107536,-0.56010306,17.451021,-0.5471312
TCGA-A2-A0T2-01,-0.64452845,-0.6418208,-0.52722543,-0.6532113,-0.6157402,22.257633,43.577393,4.8758607,10.231549,15.021595,-0.6167229,6.7983527,-0.59475434,-0.5235241,14.2045145,-0.5641753,60.751312,18.297812,23.032982,4.0661845,14.762702,-0.673306,27.353477,-0.5787852,7.8281355,-0.6554647,0.21983737,-0.6235268,-0.5484471,7.9206686,-0.72061735,9.061501,36.15509,-0.6344595,-0.6042092,11.404201,-0.5923545,-0.56104046,12.928209,37.674877,-0.65795094,1.5974374,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,40.898945,-0.5471312
TCGA-A2-A0T3-01,-0.64452845,-0.6418208,-0.52722543,6.548186,-0.6157402,9.5168495,25.187943,1.0283613,8.021141,13.006531,-0.6167229,-0.6268365,-0.59475434,-0.5235241,-0.30605382,-0.5641753,23.082325,16.540867,11.341757,8.825276,-0.5019057,-0.673306,20.229664,-0.5787852,-0.45279777,-0.6554647,22.638617,21.741032,-0.5484471,16.996489,-0.72061735,-0.48883814,34.61496,-0.6344595,-0.6042092,-0.52245396,-0.5923545,-0.56104046,8.6890335,12.760746,-0.65795094,8.065155,1.9630003,-0.5374882,-0.6080945,2.2086718,2.240367,-0.56010306,2.4293215,-0.5471312
TCGA-A2-A0T4-01,-0.64452845,-0.6418208,12.350083,8.235488,2.4690766,10.865961,12.930087,2.7346447,6.0953984,4.682354,-0.6167229,3.98894,-0.59475434,-0.5235241,2.4552782,-0.5641753,23.52733,10.939447,16.121101,3.232289,1.6798158,-0.673306,20.296715,-0.5787852,-0.45279777,-0.6554647,-0.30501997,25.713694,-0.5484471,18.716093,-0.72061735,-0.48883814,29.123796,-0.6344595,-0.6042092,-0.52245396,16.147766,-0.56104046,2.699459,3.0339825,-0.65795094,8.036001,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,5.1290293,-0.5471312
TCGA-A2-A0T5-01,-0.64452845,-0.6418208,6.42854,7.780826,-0.6157402,12.364907,18.523432,3.2802036,6.9388146,12.681425,-0.6167229,1.0080345,-0.59475434,-0.5235241,3.667457,-0.5641753,23.853676,17.319368,19.887669,8.04585,-0.63570625,-0.673306,22.300922,-0.5787852,-0.3916071,-0.6554647,0.43660742,5.9295006,-0.5484471,17.077393,-0.72061735,-0.48883814,29.536861,-0.6344595,-0.6042092,4.044942,10.215205,-0.56104046,3.601533,10.908567,-0.65795094,7.966185,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,8.712373,4.7405367
TCGA-A2-A0T6-01,-0.64452845,-0.6418208,5.810231,3.4234636,8.591854,-0.34202635,0.6426626,5.3236284,15.405802,5.626603,3.386984,7.778914,-0.59475434,-0.5235241,0.72386485,1.0820775,14.250518,10.174979,-0.5336779,2.6521218,7.656051,2.1294143,4.5446005,-0.5787852,0.693581,-0.6554647,-0.55670685,16.165499,-0.5484471,3.9668536,6.9348993,-0.4814203,6.878814,-0.6344595,-0.6042092,-0.4930593,11.55524,0.9375079,5.055,1.4387684,-0.65795094,15.717108,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,-0.5375459,-0.042686284
TCGA-A2-A0T7-01,-0.64452845,-0.6418208,0.51371485,6.625316,-0.6157402,11.925021,11.869276,0.7793229,9.956922,13.131052,-0.6167229,1.329222,-0.59475434,-0.5235241,-0.50419134,-0.5641753,18.595476,12.829082,5.081559,4.951811,3.01336,-0.673306,12.279596,-0.5787852,-0.45279777,-0.6554647,10.196967,18.989439,-0.5484471,8.618539,-0.72061735,-0.48883814,21.579226,-0.6344595,-0.6042092,-0.52245396,5.9195895,-0.56104046,7.967036,8.826107,-0.65795094,7.647573,-0.0137918,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,1.9419909,-0.5471312
TCGA-A2-A0YC-01,-0.64452845,-0.6418208,7.8934574,11.655605,10.596855,1.0240173,6.602184,8.1918125,6.7203536,3.3058214,-0.6167229,1.3781183,-0.59475434,4.3485465,-0.50419134,-0.5641753,20.733574,16.200718,13.464084,11.306413,-0.45526552,10.613945,22.86088,-0.5787852,-0.45279777,4.898534,3.7803621,29.17485,-0.5484471,24.291893,-0.72061735,-0.48883814,26.110903,-0.6344595,-0.6042092,0.34758186,13.151142,-0.56104046,1.3241513,-0.08161539,-0.65795094,18.358213,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,-0.5375459,0.3806026
TCGA-A2-A0YD-01,-0.64452845,-0.6418208,10.441901,5.668519,8.773064,1.4865167,1.9786992,3.7822104,10.081133,4.895011,-0.6167229,9.458619,-0.59475434,-0.5235241,5.0666533,-0.44565028,13.3433485,6.054878,3.6328332,0.7798521,4.420684,0.70580125,9.327429,-0.5787852,-0.45279777,-0.11876428,-0.55670685,19.734612,-0.5484471,7.4650574,2.6710415,-0.48883814,11.985958,-0.6344595,-0.6042092,-0.21199271,15.920333,-0.56104046,3.0766873,-0.15191177,-0.65795094,13.168978,-0.6765645,-0.5374882,-0.6080945,-0.46553725,-0.53107536,-0.56010306,1.4496706,1.4383155
TCGA-A2-A0YE-01,-0.64452845,-0.6418208,-0.52722543,-0.6532113,-0.6157402,15.467791,34.984592,5.717274,10.704921,16.901186,-0.13727552,-0.6268365,-0.59475434,-0.5235241,9.835444,-0.5641753,44.17572,17.677696,9.928341,5.473956,11.885539,-0.673306,21.09233,-0.5787852,10.645665,-0.6554647,9.6814375,-0.6235268,-0.5484471,4.5351653,-0.72061735,16.101171,28.258444,-0.6344595,-0.6042092,5.794929,-0.5923545,-0.56104046,20.831747,35.46435,-0.65795094,6.4698186,-0.6765645,-0.5374882,-0.6080945,-0.46553725,1.0393661,-0.56010306,21.931753,-0.5471312
TCGA-A2-A0YF-01,-0.64452845,-0.6418208,0.75990146,10.380603,5.173993,0.49486506,8.346175,9.18799,13.360969,9.768669,-0.6167229,-0.6268365,1.7963315,12.527481,-0.50419134,-0.5641753,31.052208,25.888506,4.27104,14.9800625,0.71072406,9.0058975,20.965342,-0.5787852,-0.45279777,-0.6554647,15.529918,24.663652,-0.5484471,18.231356,-0.72061735,-0.48883814,25.362059,-0.6344595,-0.6042092,-0.52245396,7.1543345,-0.56104046,5.1296887,4.777634,-0.65795094,18.430365,-0.6765645,-0.5374882,-0.6080945,-0.46553725,3.363151,-0.56010306,-0.5375459,-0.5471312
TCGA-A2-A0YG-01,-0.64452845,-0.6418208,-0.52722543,6.766934,-0.6157402,12.121782,25.048613,3.344241,16.777466,17.77011,-0.6167229,-0.6268365,-0.59475434,-0.5235241,-0.50419134,-0.5641753,33.413902,27.541903,5.4383426,10.511209,5.7955937,-0.673306,18.559122,-0.5787852,1.0767084,-0.6554647,26.92304,24.964615,-0.5484471,11.049195,-0.72061735,0.15247983,36.615673,-0.6344595,-0.6042092,-0.52245396,3.240234,-0.56104046,15.34859,16.937029,-0.65795094,9.876223,1.0592802,-0.5374882,-0.6080945,-0.46553725,2.4312377,-0.56010306,-0.5375459,-0.5471312
TCGA-A2-A0YH-01,-0.64452845,-0.6418208,2.7702513,6.597053,1.1497746,10.062511,21.466883,2.2957966,8.731367,8.0061035,-0.6167229,-0.6268365,-0.59475434,-0.5235241,-0.50419134,-0.5641753,27.883453,16.173746,11.534846,5.6392684,4.7564583,-0.673306,19.197569,-0.5787852,-0.45279777,-0.6554647,15.777907,31.284502,-0.5484471,16.592907,-0.72061735,-0.48883814,36.673206,-0.6344595,-0.6042092,-0.52245396,7.022027,-0.56104046,8.189859,9.452261,-0.65795094,6.4434342,-0.6765645,-0.5374882,-0.6080945,-0.2535693,-0.53107536,-0.56010306,0.9812914,-0.5471312
